1.850000000000000000e+03,2.872939239595424965e+02,2.878124033081789435e+02,2.867754446109058790e+02
1.851000000000000000e+03,2.873048720222116685e+02,2.879484688194568776e+02,2.866612752249664595e+02
1.852000000000000000e+03,2.873849948048925285e+02,2.879599612543082117e+02,2.868100283554767884e+02
1.853000000000000000e+03,2.874435584057731603e+02,2.880173042918169699e+02,2.868698125197294075e+02
1.854000000000000000e+03,2.872892811091851968e+02,2.878412943290018120e+02,2.867372678893686384e+02
1.855000000000000000e+03,2.872641485283541556e+02,2.878290135232871307e+02,2.866992835334212373e+02
1.856000000000000000e+03,2.872723731578497564e+02,2.878211273174405846e+02,2.867236189982587007e+02
1.857000000000000000e+03,2.871609895571117477e+02,2.876521935894038506e+02,2.866697855248194742e+02
1.858000000000000000e+03,2.872580467301517615e+02,2.878501909294671464e+02,2.866659025308362629e+02
1.859000000000000000e+03,2.873459863757593098e+02,2.879568004496864546e+02,2.867351723018322787e+02
1.860000000000000000e+03,2.874508083492659694e+02,2.881198451057042007e+02,2.867817715928276812e+02
1.861000000000000000e+03,2.874137382053968963e+02,2.879606825779180213e+02,2.868667938328758851e+02
1.862000000000000000e+03,2.874759597517169709e+02,2.880372763537972673e+02,2.869146431496365608e+02
1.863000000000000000e+03,2.873091547277885525e+02,2.879048017216896937e+02,2.867135077338872406e+02
1.864000000000000000e+03,2.872415714835224776e+02,2.878125907715345875e+02,2.866705521955103109e+02
1.865000000000000000e+03,2.873345424167155215e+02,2.879174691736870386e+02,2.867516156597437771e+02
1.866000000000000000e+03,2.873093614555095883e+02,2.878599381409799776e+02,2.867587847700393127e+02
1.867000000000000000e+03,2.872434302701124693e+02,2.878765462580555550e+02,2.866103142821692131e+02
1.868000000000000000e+03,2.872096164518216028e+02,2.877766904964040577e+02,2.866425424072391479e+02
1.869000000000000000e+03,2.873314102808496955e+02,2.879036502751441731e+02,2.867591702865552179e+02
1.870000000000000000e+03,2.873979094290435228e+02,2.878814023839044012e+02,2.869144164741825307e+02
1.871000000000000000e+03,2.874663681859364601e+02,2.879976808585381036e+02,2.869350555133348735e+02
1.872000000000000000e+03,2.873070173830317344e+02,2.878140579979523750e+02,2.867999767681110370e+02
1.873000000000000000e+03,2.872746589448897225e+02,2.878263570772888329e+02,2.867229608124907259e+02
1.874000000000000000e+03,2.873942894883965664e+02,2.879444216865843487e+02,2.868441572902087842e+02
1.875000000000000000e+03,2.873530063740503806e+02,2.878367929560388347e+02,2.868692197920618696e+02
1.876000000000000000e+03,2.873048717542308736e+02,2.878578668437203874e+02,2.867518766647412463e+02
1.877000000000000000e+03,2.872604058040634527e+02,2.877448019431478201e+02,2.867760096649789716e+02
1.878000000000000000e+03,2.872078233500949409e+02,2.876678120300549040e+02,2.867478346701350347e+02
1.879000000000000000e+03,2.872429692770240877e+02,2.876676355264744984e+02,2.868183030275737337e+02
1.880000000000000000e+03,2.874053221478625915e+02,2.878795847989512708e+02,2.869310594967739689e+02
1.881000000000000000e+03,2.873563025088892005e+02,2.876890847757031793e+02,2.870235202420751079e+02
1.882000000000000000e+03,2.872421263030698242e+02,2.877818320795713589e+02,2.867024205265684031e+02
1.883000000000000000e+03,2.871505598198464213e+02,2.876531689792861926e+02,2.866479506604065364e+02
1.884000000000000000e+03,2.868350145139784786e+02,2.871353875617220979e+02,2.865346414662348593e+02
1.885000000000000000e+03,2.870096298325745465e+02,2.873515473518380645e+02,2.866677123133108012e+02
1.886000000000000000e+03,2.870116471251982375e+02,2.874277334048973103e+02,2.865955608454991079e+02
1.887000000000000000e+03,2.870344568253651119e+02,2.874386820265107190e+02,2.866302316242193911e+02
1.888000000000000000e+03,2.871741219101515412e+02,2.876080074671560283e+02,2.867402363531468268e+02
1.889000000000000000e+03,2.872394132608968107e+02,2.876787828407740903e+02,2.868000436810193037e+02
1.890000000000000000e+03,2.872751213435522573e+02,2.877759995968839917e+02,2.867742430902203523e+02
1.891000000000000000e+03,2.871101369346442880e+02,2.876693125070186170e+02,2.865509613622697884e+02
1.892000000000000000e+03,2.870886498542218987e+02,2.876337958265278871e+02,2.865435038819157967e+02
1.893000000000000000e+03,2.872624899195355397e+02,2.877798908276791963e+02,2.867450890113919399e+02
1.894000000000000000e+03,2.872285750012274548e+02,2.876923241392244677e+02,2.867648258632302714e+02
1.895000000000000000e+03,2.873837998469801391e+02,2.879571397016699166e+02,2.868104599922903049e+02
1.896000000000000000e+03,2.873233423901567107e+02,2.878417590544911491e+02,2.868049257258219882e+02
1.897000000000000000e+03,2.873893343555741353e+02,2.878872480025908658e+02,2.868914207085572912e+02
1.898000000000000000e+03,2.871757447486205024e+02,2.876923119022007427e+02,2.866591775950402052e+02
1.899000000000000000e+03,2.872760911034779383e+02,2.878169635412546654e+02,2.867352186657013249e+02
1.900000000000000000e+03,2.873793658234917530e+02,2.879249669892406018e+02,2.868337646577427904e+02
1.901000000000000000e+03,2.874064755014171624e+02,2.879598121637224040e+02,2.868531388391117503e+02
1.902000000000000000e+03,2.873904734474763814e+02,2.879082655163379059e+02,2.868726813786146863e+02
1.903000000000000000e+03,2.868848561273227347e+02,2.873268104591076622e+02,2.864429017955379777e+02
1.904000000000000000e+03,2.869534632238413678e+02,2.874641873323388381e+02,2.864427391153440112e+02
1.905000000000000000e+03,2.872408326636382299e+02,2.877566890488089371e+02,2.867249762784675227e+02
1.906000000000000000e+03,2.871795664984288692e+02,2.876384934491446188e+02,2.867206395477130627e+02
1.907000000000000000e+03,2.871776704090920589e+02,2.876423200512498966e+02,2.867130207669343918e+02
1.908000000000000000e+03,2.871936332664653264e+02,2.875500608957655686e+02,2.868372056371649137e+02
1.909000000000000000e+03,2.873125292639014106e+02,2.877582587210343377e+02,2.868667998067684266e+02
1.910000000000000000e+03,2.874568568161793678e+02,2.879408298842812997e+02,2.869728837480774928e+02
1.911000000000000000e+03,2.875064278723521056e+02,2.879981465903015305e+02,2.870147091544027944e+02
1.912000000000000000e+03,2.874065259480776149e+02,2.879131156371401516e+02,2.868999362590150213e+02
1.913000000000000000e+03,2.873035859274844483e+02,2.877991868277170511e+02,2.868079850272517888e+02
1.914000000000000000e+03,2.872925022248132905e+02,2.878179295292198958e+02,2.867670749204065714e+02
1.915000000000000000e+03,2.872520433223677401e+02,2.878309372798336767e+02,2.866731493649016329e+02
1.916000000000000000e+03,2.872874599163996550e+02,2.878448448720681654e+02,2.867300749607312582e+02
1.917000000000000000e+03,2.873787023504486910e+02,2.879484906698704094e+02,2.868089140310269727e+02
1.918000000000000000e+03,2.873351754574536585e+02,2.877956141511407964e+02,2.868747367637665207e+02
1.919000000000000000e+03,2.873757472289453290e+02,2.877916069552359204e+02,2.869598875026546807e+02
1.920000000000000000e+03,2.874555426306771437e+02,2.879307497989138938e+02,2.869803354624403937e+02
1.921000000000000000e+03,2.874684821512808526e+02,2.879397853101376654e+02,2.869971789924242103e+02
1.922000000000000000e+03,2.874669834082013153e+02,2.879805630249428532e+02,2.869534037914598343e+02
