1.850000000000000000e+03,2.873171589890571340e+02,2.885718035136184767e+02,2.860624337810360203e+02
1.851000000000000000e+03,2.872640114980201247e+02,2.883762367562072200e+02,2.861517047202751201e+02
1.852000000000000000e+03,2.870700296480362113e+02,2.882270601455479664e+02,2.859130600184610671e+02
1.853000000000000000e+03,2.871276700790614882e+02,2.882759981338292619e+02,2.859793562379602463e+02
1.854000000000000000e+03,2.870058109649240237e+02,2.880387762200342650e+02,2.859727284052601135e+02
1.855000000000000000e+03,2.870622005932951879e+02,2.881240177520334100e+02,2.860002679694189283e+02
1.856000000000000000e+03,2.872177472676316938e+02,2.883001919681079812e+02,2.861352641066460478e+02
1.857000000000000000e+03,2.872908601943761369e+02,2.882966886337489996e+02,2.862848974776595128e+02
1.858000000000000000e+03,2.871508487231111530e+02,2.882649022768621876e+02,2.860369411520762242e+02
1.859000000000000000e+03,2.870661163748127933e+02,2.881621793564052041e+02,2.859700239625695986e+02
1.860000000000000000e+03,2.871634845890411611e+02,2.881922811429795388e+02,2.861347223987318671e+02
1.861000000000000000e+03,2.870559795222870889e+02,2.880400870545270209e+02,2.860718098679634522e+02
1.862000000000000000e+03,2.869655861214416177e+02,2.879653490876498836e+02,2.859658592746683325e+02
1.863000000000000000e+03,2.871036904530982952e+02,2.881969987425086401e+02,2.860104397708423107e+02
1.864000000000000000e+03,2.873011980448683858e+02,2.883678322151915836e+02,2.862344915520655491e+02
1.865000000000000000e+03,2.871190113642444999e+02,2.882022940857769981e+02,2.860357130076787939e+02
1.866000000000000000e+03,2.870739918329945226e+02,2.881092929787832304e+02,2.860386985465272005e+02
1.867000000000000000e+03,2.870704976957138683e+02,2.880898674951841372e+02,2.860511269765357838e+02
1.868000000000000000e+03,2.870090791049069026e+02,2.880380391160103386e+02,2.859801332238602640e+02
1.869000000000000000e+03,2.870003086873929874e+02,2.880569670376713134e+02,2.859435260093375746e+02
1.870000000000000000e+03,2.871413093462382449e+02,2.883527633039918783e+02,2.859297748722442520e+02
1.871000000000000000e+03,2.872266662597656932e+02,2.883335229324968623e+02,2.861197115963453257e+02
1.872000000000000000e+03,2.870210422463613895e+02,2.880996959947560754e+02,2.859423772106432580e+02
1.873000000000000000e+03,2.870682915674497622e+02,2.881087204188517603e+02,2.860278441546714703e+02
1.874000000000000000e+03,2.870107110846532805e+02,2.880642539664491437e+02,2.859571126859482888e+02
1.875000000000000000e+03,2.870859445232235316e+02,2.881302222683005994e+02,2.860416659420484393e+02
1.876000000000000000e+03,2.870650954991171488e+02,2.881558287738121180e+02,2.859742830459385914e+02
1.877000000000000000e+03,2.872422376658818735e+02,2.882449009725492601e+02,2.862396184215807011e+02
1.878000000000000000e+03,2.873713434088720646e+02,2.884780186483305329e+02,2.862646644069724857e+02
1.879000000000000000e+03,2.872369663186269690e+02,2.883707463512682807e+02,2.861031302674176118e+02
1.880000000000000000e+03,2.873048553048748204e+02,2.885417149373930670e+02,2.860681144818868233e+02
1.881000000000000000e+03,2.872449717900524888e+02,2.884037414550781477e+02,2.860862002856111417e+02
1.882000000000000000e+03,2.871968539303296666e+02,2.883541372638860025e+02,2.860395410825128693e+02
1.883000000000000000e+03,2.871897060446543151e+02,2.883224453860766516e+02,2.860569421219499304e+02
1.884000000000000000e+03,2.870353350077590449e+02,2.880882431239298285e+02,2.859824312392980232e+02
1.885000000000000000e+03,2.870015277183219382e+02,2.879497015966128401e+02,2.860533442249037535e+02
1.886000000000000000e+03,2.869192889487907223e+02,2.879728018982770550e+02,2.858657747451572959e+02
1.887000000000000000e+03,2.871767908383723125e+02,2.883308453285531527e+02,2.860226876036762178e+02
1.888000000000000000e+03,2.873469119555330167e+02,2.884892727786547653e+02,2.862044819034942975e+02
1.889000000000000000e+03,2.871333659968964866e+02,2.882585335509418201e+02,2.860081369896458341e+02
1.890000000000000000e+03,2.871778735017123836e+02,2.883297583175032628e+02,2.860259645226884118e+02
1.891000000000000000e+03,2.872257006501498608e+02,2.883735714429046197e+02,2.860778487532106737e+02
1.892000000000000000e+03,2.872134474662885850e+02,2.883168583282053419e+02,2.861098842673106333e+02
1.893000000000000000e+03,2.870682694944617310e+02,2.882503394558005425e+02,2.858862416724636546e+02
1.894000000000000000e+03,2.870742896511130766e+02,2.881586807878051104e+02,2.859897825476242019e+02
1.895000000000000000e+03,2.871256850987264784e+02,2.881016188530073237e+02,2.861497116297892376e+02
1.896000000000000000e+03,2.870939426369863554e+02,2.881291284012468736e+02,2.860586989311323123e+02
1.897000000000000000e+03,2.871294182764341372e+02,2.881892526286922589e+02,2.860695666169467586e+02
1.898000000000000000e+03,2.870306071242241615e+02,2.880642474448844723e+02,2.859970272534514493e+02
1.899000000000000000e+03,2.870532428062126087e+02,2.880983308975011141e+02,2.860081291303242779e+02
1.900000000000000000e+03,2.873257526554473884e+02,2.883184467472442520e+02,2.863330854860071213e+02
1.901000000000000000e+03,2.873084131528253806e+02,2.883442388665186513e+02,2.862725018226937550e+02
1.902000000000000000e+03,2.874060270126552723e+02,2.885370444101830572e+02,2.862750315208957659e+02
1.903000000000000000e+03,2.872403419808165950e+02,2.882336368926584669e+02,2.862470739077215853e+02
1.904000000000000000e+03,2.870372051918343459e+02,2.880915245578713666e+02,2.859827552272849402e+02
1.905000000000000000e+03,2.871213184931506817e+02,2.881641063115368411e+02,2.860784741545377301e+02
1.906000000000000000e+03,2.872421098264929924e+02,2.883495457479398851e+02,2.861346423841503110e+02
1.907000000000000000e+03,2.871746133882705863e+02,2.881890806433273156e+02,2.861600763190282919e+02
1.908000000000000000e+03,2.869288355997164217e+02,2.879297691031678141e+02,2.859278465793557871e+02
1.909000000000000000e+03,2.871144620712489655e+02,2.881418645989405718e+02,2.860869914015679001e+02
1.910000000000000000e+03,2.873537928751070467e+02,2.884618232622538585e+02,2.862457420035584619e+02
1.911000000000000000e+03,2.873047313115368411e+02,2.884241694202162307e+02,2.861853204596532692e+02
1.912000000000000000e+03,2.871658307637254097e+02,2.882260498046875341e+02,2.861055743491813246e+02
1.913000000000000000e+03,2.869641137528092827e+02,2.879196658617829598e+02,2.860085254407909474e+02
1.914000000000000000e+03,2.869661511564908096e+02,2.880224298346533374e+02,2.859097959753585769e+02
1.915000000000000000e+03,2.870980132638591726e+02,2.880528191553403303e+02,2.861431791122645905e+02
1.916000000000000000e+03,2.870509910269959732e+02,2.880124454864084100e+02,2.860894573891000050e+02
1.917000000000000000e+03,2.870721701426049322e+02,2.880623628799229436e+02,2.860819414530715221e+02
1.918000000000000000e+03,2.870772355589148788e+02,2.881365142404217181e+02,2.860179306239298285e+02
1.919000000000000000e+03,2.870983761304046311e+02,2.880677157467359280e+02,2.861289806627247572e+02
1.920000000000000000e+03,2.871774322927814751e+02,2.881971197258936854e+02,2.861577344084439574e+02
1.921000000000000000e+03,2.872469897126498495e+02,2.882761935299390643e+02,2.862178152424016275e+02
1.922000000000000000e+03,2.873326012180276621e+02,2.884016391701894690e+02,2.862634959599743638e+02
1.923000000000000000e+03,2.873689560145548398e+02,2.885006540794895500e+02,2.862372490033711756e+02
1.924000000000000000e+03,2.872810383835884522e+02,2.884994154002569076e+02,2.860625662189640934e+02
1.925000000000000000e+03,2.873550930911547994e+02,2.884810485839844318e+02,2.862291196222175245e+02
1.926000000000000000e+03,2.873274479278147169e+02,2.884714079556400179e+02,2.861835682490101362e+02
1.927000000000000000e+03,2.872480544834921261e+02,2.884367298701038180e+02,2.860592801028735153e+02
1.928000000000000000e+03,2.872647190877837033e+02,2.883536428791203434e+02,2.861757639427708568e+02
1.929000000000000000e+03,2.873821544908498140e+02,2.884318896986034702e+02,2.863324659373662939e+02
1.930000000000000000e+03,2.871558475024080508e+02,2.881696303276166873e+02,2.861421036393675195e+02
1.931000000000000000e+03,2.872519373227472670e+02,2.883427618157373331e+02,2.861609989532053078e+02
1.932000000000000000e+03,2.872675633260649306e+02,2.882820490588881057e+02,2.862530719913848998e+02
1.933000000000000000e+03,2.870927339736729778e+02,2.880769009524829016e+02,2.861086049537136660e+02
1.934000000000000000e+03,2.872878070988067520e+02,2.883411519925888911e+02,2.862344519210188309e+02
1.935000000000000000e+03,2.874446666978810185e+02,2.884115325509685590e+02,2.864777352947078839e+02
1.936000000000000000e+03,2.873632783236569708e+02,2.883454660075985316e+02,2.863810876297624759e+02
1.937000000000000000e+03,2.873772360605736367e+02,2.884394343127943898e+02,2.863149711713399483e+02
1.938000000000000000e+03,2.873049718569403126e+02,2.883739311322774483e+02,2.862358994575396309e+02
1.939000000000000000e+03,2.873396903260114641e+02,2.883564888732074110e+02,2.863229810740850212e+02
1.940000000000000000e+03,2.874073966248395209e+02,2.885003930496843054e+02,2.863142904203232888e+02
