1.850000000000000000e+03,2.866216544717647707e+02,2.865490381125705994e+02,2.866942708309589420e+02
1.851000000000000000e+03,2.866911879054294445e+02,2.865921492489945308e+02,2.867902265618643014e+02
1.852000000000000000e+03,2.865734205244958730e+02,2.864802474324343962e+02,2.866665936165573498e+02
1.853000000000000000e+03,2.866922609485740736e+02,2.864844608031964981e+02,2.869000610939517628e+02
1.854000000000000000e+03,2.866259032540917246e+02,2.865838752531636828e+02,2.866679312550197096e+02
1.855000000000000000e+03,2.865931063147285158e+02,2.865950131605791285e+02,2.865911994688777327e+02
1.856000000000000000e+03,2.866641696635159633e+02,2.866233694261313758e+02,2.867049699009005508e+02
1.857000000000000000e+03,2.866143307483303033e+02,2.866195243617750634e+02,2.866091371348855432e+02
1.858000000000000000e+03,2.866410259633307192e+02,2.866152984095962779e+02,2.866667535170651604e+02
1.859000000000000000e+03,2.866619972387761663e+02,2.865626537431172665e+02,2.867613407344351231e+02
1.860000000000000000e+03,2.865570119290347293e+02,2.864736697762408539e+02,2.866403540818285478e+02
1.861000000000000000e+03,2.865284394700651660e+02,2.864126729004197500e+02,2.866442060397105820e+02
1.862000000000000000e+03,2.863798776360860074e+02,2.863613392507496087e+02,2.863984160214224062e+02
1.863000000000000000e+03,2.864699619667229058e+02,2.864310665270431855e+02,2.865088574064027398e+02
1.864000000000000000e+03,2.864567788654614446e+02,2.864427612688350564e+02,2.864707964620879466e+02
1.865000000000000000e+03,2.866270460863946141e+02,2.866406518682637738e+02,2.866134403045254544e+02
1.866000000000000000e+03,2.867554095126794778e+02,2.868201558947615695e+02,2.866906631305974429e+02
1.867000000000000000e+03,2.868726302079257380e+02,2.869405509038757600e+02,2.868047095119757728e+02
1.868000000000000000e+03,2.867008746513259894e+02,2.866905420150281429e+02,2.867112072876239495e+02
1.869000000000000000e+03,2.868025106722561759e+02,2.868605098110440395e+02,2.867445115334680281e+02
1.870000000000000000e+03,2.866778353154815022e+02,2.866613349726574711e+02,2.866943356583054765e+02
1.871000000000000000e+03,2.866960725948082427e+02,2.867707911863466848e+02,2.866213540032699711e+02
1.872000000000000000e+03,2.866722365204375933e+02,2.866373020622957597e+02,2.867071709785794269e+02
1.873000000000000000e+03,2.865737851258429032e+02,2.864850318333832888e+02,2.866625384183025176e+02
1.874000000000000000e+03,2.866605788021205967e+02,2.866885608295469297e+02,2.866325967746943206e+02
1.875000000000000000e+03,2.867237751280299562e+02,2.866880609902224819e+02,2.867594892658374306e+02
1.876000000000000000e+03,2.866860374983269821e+02,2.866488038014437052e+02,2.867232711952104296e+02
1.877000000000000000e+03,2.865365646562557345e+02,2.864689279071969850e+02,2.866042014053144271e+02
1.878000000000000000e+03,2.867526161285302351e+02,2.866715804684512250e+02,2.868336517886092452e+02
1.879000000000000000e+03,2.864700744868237621e+02,2.864190146685127729e+02,2.865211343051348649e+02
1.880000000000000000e+03,2.866020882463499220e+02,2.865736640235796813e+02,2.866305124691199921e+02
1.881000000000000000e+03,2.867722693877428242e+02,2.866936946339050678e+02,2.868508441415806374e+02
1.882000000000000000e+03,2.865904527669188724e+02,2.864755021083286692e+02,2.867054034255090755e+02
1.883000000000000000e+03,2.866619518336800070e+02,2.865196368292271245e+02,2.868042668381328895e+02
1.884000000000000000e+03,2.864710061466041111e+02,2.863145635834070504e+02,2.866274487098009445e+02
1.885000000000000000e+03,2.863988067441295016e+02,2.862886431912830290e+02,2.865089702969759742e+02
1.886000000000000000e+03,2.864848056758682446e+02,2.863289473050995184e+02,2.866406640466367435e+02
1.887000000000000000e+03,2.864541410652225295e+02,2.863427519539772561e+02,2.865655301764679166e+02
1.888000000000000000e+03,2.863723446973693285e+02,2.862646217537360371e+02,2.864800676410027904e+02
1.889000000000000000e+03,2.864440875775062523e+02,2.862528216104518037e+02,2.866353535445605871e+02
1.890000000000000000e+03,2.864323356228948683e+02,2.862318040211902144e+02,2.866328672245995790e+02
1.891000000000000000e+03,2.863733881135333945e+02,2.860164944785655052e+02,2.867302817485012270e+02
1.892000000000000000e+03,2.863272469380881944e+02,2.861416278878385810e+02,2.865128659883377509e+02
1.893000000000000000e+03,2.864526562496278643e+02,2.862006060633374318e+02,2.867047064359181832e+02
1.894000000000000000e+03,2.865241610288168772e+02,2.863066925617375773e+02,2.867416294958961771e+02
1.895000000000000000e+03,2.866898373552908765e+02,2.865804550787857465e+02,2.867992196317958928e+02
1.896000000000000000e+03,2.866560804020267597e+02,2.866420341780901140e+02,2.866701266259633485e+02
1.897000000000000000e+03,2.865551049609508141e+02,2.864246273179306286e+02,2.866855826039709996e+02
1.898000000000000000e+03,2.866264095588852001e+02,2.865599291708078340e+02,2.866928899469626231e+02
1.899000000000000000e+03,2.866648865080374549e+02,2.865593340153658914e+02,2.867704390007091888e+02
1.900000000000000000e+03,2.866078410889350039e+02,2.865776566584279976e+02,2.866380255194421807e+02
1.901000000000000000e+03,2.864970488980231380e+02,2.863681895709513014e+02,2.866259082250951451e+02
1.902000000000000000e+03,2.864905297562593205e+02,2.863724065034448358e+02,2.866086530090737483e+02
1.903000000000000000e+03,2.865723679500812864e+02,2.862604074253773661e+02,2.868843284747852636e+02
1.904000000000000000e+03,2.865957274205256908e+02,2.863049315500140892e+02,2.868865232910374630e+02
1.905000000000000000e+03,2.864355534472369982e+02,2.861895691804015769e+02,2.866815377140723626e+02
1.906000000000000000e+03,2.865907431794176432e+02,2.864771954272111429e+02,2.867042909316242572e+02
1.907000000000000000e+03,2.864365729143527801e+02,2.862733966361079183e+02,2.865997491925974714e+02
1.908000000000000000e+03,2.863099615681201158e+02,2.861059860157446337e+02,2.865139371204954841e+02
1.909000000000000000e+03,2.863637658521451499e+02,2.861482932844318157e+02,2.865792384198585410e+02
1.910000000000000000e+03,2.863790659375134737e+02,2.861450804170119113e+02,2.866130514580150361e+02
1.911000000000000000e+03,2.862470207795243482e+02,2.860186853106503122e+02,2.864753562483984410e+02
1.912000000000000000e+03,2.863400068029591807e+02,2.860039673950333849e+02,2.866760462108852039e+02
1.913000000000000000e+03,2.863276923377772505e+02,2.860062207930949967e+02,2.866491638824595043e+02
1.914000000000000000e+03,2.864339407284917911e+02,2.861491648824098775e+02,2.867187165745738184e+02
1.915000000000000000e+03,2.865084527933476011e+02,2.862908491749732320e+02,2.867260564117221406e+02
1.916000000000000000e+03,2.863517206284287795e+02,2.861532260550692968e+02,2.865502152017883759e+02
1.917000000000000000e+03,2.864682099087546021e+02,2.861970534482459811e+02,2.867393663692633368e+02
1.918000000000000000e+03,2.864654049710504182e+02,2.862081527030201187e+02,2.867226572390806041e+02
1.919000000000000000e+03,2.863532747520360999e+02,2.860824124211184198e+02,2.866241370829535526e+02
1.920000000000000000e+03,2.864247832705090673e+02,2.861637268782700971e+02,2.866858396627481511e+02
1.921000000000000000e+03,2.865325028749757621e+02,2.863713901974356304e+02,2.866936155525158938e+02
1.922000000000000000e+03,2.865580189451276283e+02,2.863655979175663333e+02,2.867504399726889233e+02
1.923000000000000000e+03,2.865650478152346636e+02,2.864154906836625401e+02,2.867146049468069009e+02
1.924000000000000000e+03,2.866083651185647341e+02,2.864093541955995761e+02,2.868073760415300058e+02
1.925000000000000000e+03,2.866122189436334224e+02,2.863618251342198846e+02,2.868626127530467329e+02
1.926000000000000000e+03,2.867783451219630706e+02,2.864425470474723170e+02,2.871141431964535968e+02
1.927000000000000000e+03,2.865560510819466913e+02,2.862719054453499439e+02,2.868401967185435524e+02
1.928000000000000000e+03,2.865661602011031164e+02,2.863736470859045653e+02,2.867586733163016675e+02
1.929000000000000000e+03,2.865356291323350320e+02,2.863774505365428809e+02,2.866938077281270125e+02
1.930000000000000000e+03,2.866490427301191630e+02,2.864155757938295892e+02,2.868825096664087937e+02
1.931000000000000000e+03,2.866541898425966224e+02,2.865389223286300648e+02,2.867694573565632368e+02
1.932000000000000000e+03,2.865922598997165096e+02,2.864411146595866171e+02,2.867434051398462884e+02
1.933000000000000000e+03,2.865754685655198273e+02,2.864216181018288125e+02,2.867293190292109557e+02
1.934000000000000000e+03,2.864087947037389768e+02,2.862694409729609220e+02,2.865481484345166905e+02
1.935000000000000000e+03,2.865070988695324559e+02,2.863570911264881147e+02,2.866571066125767970e+02
1.936000000000000000e+03,2.867071274209376384e+02,2.865859212292666598e+02,2.868283336126087875e+02
1.937000000000000000e+03,2.866381878664472538e+02,2.866386305632739777e+02,2.866377451696204730e+02
1.938000000000000000e+03,2.865265549024010738e+02,2.864887975058225038e+02,2.865643122989797007e+02
1.939000000000000000e+03,2.865871424406828964e+02,2.864079643342520853e+02,2.867663205471138781e+02
1.940000000000000000e+03,2.866402897212091716e+02,2.864160894041612551e+02,2.868644900382568608e+02
1.941000000000000000e+03,2.864681619399523811e+02,2.863859830593294760e+02,2.865503408205752294e+02
1.942000000000000000e+03,2.864681976188841759e+02,2.863574913551657914e+02,2.865789038826026740e+02
1.943000000000000000e+03,2.864914454622627886e+02,2.863080939448968252e+02,2.866747969796286384e+02
1.944000000000000000e+03,2.864100375027797440e+02,2.862303404186170610e+02,2.865897345869422566e+02
1.945000000000000000e+03,2.864690625765635446e+02,2.861995107855261153e+02,2.867386143676008601e+02
1.946000000000000000e+03,2.866955916256931118e+02,2.864959233116302357e+02,2.868952599397562153e+02
1.947000000000000000e+03,2.865298396710049929e+02,2.863426116246531592e+02,2.867170677173567128e+02
1.948000000000000000e+03,2.866474033746284817e+02,2.864743358665230062e+02,2.868204708827340141e+02
1.949000000000000000e+03,2.867932851759846926e+02,2.866575865521388096e+02,2.869289837998305188e+02
1.950000000000000000e+03,2.866307079129603039e+02,2.864499384721166280e+02,2.868114773538039231e+02
1.951000000000000000e+03,2.867455428513582660e+02,2.866887271660134502e+02,2.868023585367030819e+02
1.952000000000000000e+03,2.865666866248593010e+02,2.864259867213039001e+02,2.867073865284148724e+02
1.953000000000000000e+03,2.865153030502401634e+02,2.863921292198501192e+02,2.866384768806303214e+02
1.954000000000000000e+03,2.867104806151381808e+02,2.866704626550207990e+02,2.867504985752557332e+02
1.955000000000000000e+03,2.865875845650359111e+02,2.864857386748134331e+02,2.866894304552584458e+02
1.956000000000000000e+03,2.867027100880427497e+02,2.866171751200989206e+02,2.867882450559866925e+02
1.957000000000000000e+03,2.866629708416423910e+02,2.865268490997148660e+02,2.867990925835698022e+02
1.958000000000000000e+03,2.866484522242775483e+02,2.864425319486563808e+02,2.868543724998985454e+02
1.959000000000000000e+03,2.865928088058016101e+02,2.864303725756598169e+02,2.867552450359435738e+02
1.960000000000000000e+03,2.866404383139076231e+02,2.864136103936299378e+02,2.868672662341850810e+02
1.961000000000000000e+03,2.865178156163810854e+02,2.862569047986377768e+02,2.867787264341242803e+02
