1.850000000000000000e+03,2.860171113003131040e+02,2.860772464145238700e+02,2.859569761861024517e+02
1.851000000000000000e+03,2.858428168233924680e+02,2.860097097137620494e+02,2.856759239330230571e+02
1.852000000000000000e+03,2.859085392870445617e+02,2.860872064924760707e+02,2.857298720816132231e+02
1.853000000000000000e+03,2.861614985537341340e+02,2.863087500502407465e+02,2.860142470572276352e+02
1.854000000000000000e+03,2.860020306603444737e+02,2.861933128252942424e+02,2.858107484953946482e+02
1.855000000000000000e+03,2.859704854682597102e+02,2.862048709191197418e+02,2.857361000173997354e+02
1.856000000000000000e+03,2.859820070195879680e+02,2.861741475852849135e+02,2.857898664538912499e+02
1.857000000000000000e+03,2.858916709330624712e+02,2.859092484488204491e+02,2.858740934173046071e+02
1.858000000000000000e+03,2.859319548751964248e+02,2.860560383526469082e+02,2.858078713977458847e+02
1.859000000000000000e+03,2.859693143895174217e+02,2.860119006232559400e+02,2.859267281557789033e+02
1.860000000000000000e+03,2.861515146459511243e+02,2.862390009415715326e+02,2.860640283503309433e+02
1.861000000000000000e+03,2.860153883537112733e+02,2.861562486688337685e+02,2.858745280385888350e+02
1.862000000000000000e+03,2.858579127093996703e+02,2.860345896727647528e+02,2.856812357460347584e+02
1.863000000000000000e+03,2.859565652327989937e+02,2.860382755069487644e+02,2.858748549586492231e+02
1.864000000000000000e+03,2.860296441251410329e+02,2.862147379353392012e+02,2.858445503149430351e+02
1.865000000000000000e+03,2.859937469195745052e+02,2.862006216687054234e+02,2.857868721704435302e+02
1.866000000000000000e+03,2.860637727077616432e+02,2.863422463688930293e+02,2.857852990466300298e+02
1.867000000000000000e+03,2.858575873676417132e+02,2.860363344176940927e+02,2.856788403175895610e+02
1.868000000000000000e+03,2.859039369605895331e+02,2.861334780354061422e+02,2.856743958857730945e+02
1.869000000000000000e+03,2.860224952094066566e+02,2.862065465703452674e+02,2.858384438484682732e+02
1.870000000000000000e+03,2.860234747242390085e+02,2.862884430405984517e+02,2.857585064078796222e+02
1.871000000000000000e+03,2.860255648797055414e+02,2.863040298981375145e+02,2.857470998612734547e+02
1.872000000000000000e+03,2.861113649299654185e+02,2.863216836148683910e+02,2.859010462450624459e+02
1.873000000000000000e+03,2.858883669248857586e+02,2.861308968563976691e+02,2.856458369933738481e+02
1.874000000000000000e+03,2.861262080096601039e+02,2.863557988360711875e+02,2.858966171832492478e+02
1.875000000000000000e+03,2.860381582922950088e+02,2.861708714735110561e+02,2.859054451110791319e+02
1.876000000000000000e+03,2.857974417755361856e+02,2.859711687732324208e+02,2.856237147778400072e+02
1.877000000000000000e+03,2.858926659957594438e+02,2.860119865983267005e+02,2.857733453931922440e+02
1.878000000000000000e+03,2.860509615024498089e+02,2.861785341362793247e+02,2.859233888686206342e+02
1.879000000000000000e+03,2.859884775030060382e+02,2.862044531558893823e+02,2.857725018501228647e+02
1.880000000000000000e+03,2.860034575358326379e+02,2.862509323067529294e+02,2.857559827649124600e+02
1.881000000000000000e+03,2.861326421879483632e+02,2.863308202839250498e+02,2.859344640919716767e+02
1.882000000000000000e+03,2.858825776624317996e+02,2.861188325925758704e+02,2.856463227322877287e+02
1.883000000000000000e+03,2.859814807209081664e+02,2.861944388499750289e+02,2.857685225918414176e+02
1.884000000000000000e+03,2.857635997790819715e+02,2.858190552332716834e+02,2.857081443248924870e+02
1.885000000000000000e+03,2.857590754498822321e+02,2.859066223462230028e+02,2.856115285535416319e+02
1.886000000000000000e+03,2.858841459442903670e+02,2.860363736889389656e+02,2.857319181996419388e+02
1.887000000000000000e+03,2.859166576708518619e+02,2.859388444443017647e+02,2.858944708974019591e+02
1.888000000000000000e+03,2.858958908646679333e+02,2.859189230986938242e+02,2.858728586306421562e+02
1.889000000000000000e+03,2.859411196819721113e+02,2.859643902630202206e+02,2.859178491009241725e+02
1.890000000000000000e+03,2.860380229838280570e+02,2.861142305014129192e+02,2.859618154662431380e+02
