1.850000000000000000e+03,2.873057975814433007e+02,2.873918369520685019e+02,2.872197582108182132e+02
1.851000000000000000e+03,2.874361835866009756e+02,2.876141236145221569e+02,2.872582435586800784e+02
1.852000000000000000e+03,2.873873520412113294e+02,2.874699451866777622e+02,2.873047588957450671e+02
1.853000000000000000e+03,2.873038360078753044e+02,2.873159327540003005e+02,2.872917392617502514e+02
1.854000000000000000e+03,2.873677374377542719e+02,2.875250886637612098e+02,2.872103862117474478e+02
1.855000000000000000e+03,2.874653247772366171e+02,2.876953169218788844e+02,2.872353326325945204e+02
1.856000000000000000e+03,2.873512928720435866e+02,2.874690242615352531e+02,2.872335614825519770e+02
1.857000000000000000e+03,2.873957347056075378e+02,2.874474335180397588e+02,2.873440358931753735e+02
1.858000000000000000e+03,2.874377920095279251e+02,2.874551437971359178e+02,2.874204402219199324e+02
1.859000000000000000e+03,2.873796582990939328e+02,2.874289081182325845e+02,2.873304084799555653e+02
1.860000000000000000e+03,2.873982528036019062e+02,2.873618452414277158e+02,2.874346603657759829e+02
1.861000000000000000e+03,2.874672381232320504e+02,2.875199586947749708e+02,2.874145175516889594e+02
1.862000000000000000e+03,2.872574321528803125e+02,2.871119523298315244e+02,2.874029119759291007e+02
1.863000000000000000e+03,2.872230387244669600e+02,2.870877663060305736e+02,2.873583111429033465e+02
1.864000000000000000e+03,2.872593124388164370e+02,2.871304467117061563e+02,2.873881781659267745e+02
1.865000000000000000e+03,2.874210779966192035e+02,2.874255011367042130e+02,2.874166548565341373e+02
1.866000000000000000e+03,2.872226804482605189e+02,2.872141253554162290e+02,2.872312355411049225e+02
1.867000000000000000e+03,2.873502491944698249e+02,2.872804977123292929e+02,2.874200006766102433e+02
1.868000000000000000e+03,2.873856125417493104e+02,2.872508554242532455e+02,2.875203696592452616e+02
1.869000000000000000e+03,2.873544256957259790e+02,2.872561713191307149e+02,2.874526800723213000e+02
1.870000000000000000e+03,2.872421859142365861e+02,2.871555290321357461e+02,2.873288427963373124e+02
1.871000000000000000e+03,2.873940900982559583e+02,2.872107391201292899e+02,2.875774410763826268e+02
1.872000000000000000e+03,2.875881056065787220e+02,2.875454565798181648e+02,2.876307546333393361e+02
1.873000000000000000e+03,2.874111256652069528e+02,2.874731186287838227e+02,2.873491327016304240e+02
1.874000000000000000e+03,2.875114308999514492e+02,2.875097619975958310e+02,2.875130998023071811e+02
1.875000000000000000e+03,2.874245321133921038e+02,2.873898698357153876e+02,2.874591943910688201e+02
1.876000000000000000e+03,2.874228663501242522e+02,2.874321663572649186e+02,2.874135663429838701e+02
1.877000000000000000e+03,2.873284951491108927e+02,2.872417002579591667e+02,2.874152900402627324e+02
1.878000000000000000e+03,2.874775879871190796e+02,2.873814107865274536e+02,2.875737651877107055e+02
1.879000000000000000e+03,2.875155697063941602e+02,2.875021790028465034e+02,2.875289604099418170e+02
1.880000000000000000e+03,2.871942288915716404e+02,2.871543004227679603e+02,2.872341573603754341e+02
