1.850000000000000000e+03,2.880696626104842153e+02,2.881814585010483256e+02,2.879578667199200481e+02
1.851000000000000000e+03,2.880702779346439115e+02,2.881431161882699712e+02,2.879974396810178519e+02
1.852000000000000000e+03,2.881579562431592763e+02,2.882718016252192683e+02,2.880441108610992842e+02
1.853000000000000000e+03,2.880640861617520159e+02,2.882073028647581054e+02,2.879208694587459831e+02
1.854000000000000000e+03,2.881501245564575697e+02,2.882657232418322906e+02,2.880345258710827920e+02
1.855000000000000000e+03,2.881160810784688806e+02,2.882142811932351947e+02,2.880178809637026802e+02
1.856000000000000000e+03,2.881447134356947117e+02,2.883739791440506224e+02,2.879154477273386874e+02
1.857000000000000000e+03,2.881677442485925553e+02,2.883184029778926742e+02,2.880170855192924932e+02
1.858000000000000000e+03,2.881766856832073813e+02,2.883764919543906444e+02,2.879768794120241182e+02
1.859000000000000000e+03,2.881322657787364392e+02,2.883443345873814678e+02,2.879201969700913537e+02
1.860000000000000000e+03,2.881536452801965993e+02,2.882962542602234635e+02,2.880110363001696783e+02
1.861000000000000000e+03,2.882288340847988479e+02,2.884537803294816172e+02,2.880038878401160787e+02
1.862000000000000000e+03,2.880887394173714711e+02,2.883097745905284341e+02,2.878677042442145080e+02
1.863000000000000000e+03,2.880595479840900452e+02,2.881652520482882096e+02,2.879538439198917672e+02
1.864000000000000000e+03,2.880281848914598299e+02,2.881115411446622261e+02,2.879448286382574906e+02
1.865000000000000000e+03,2.880015426794359996e+02,2.881539968845410726e+02,2.878490884743308129e+02
1.866000000000000000e+03,2.879240473858912424e+02,2.880843179096931976e+02,2.877637768620891165e+02
1.867000000000000000e+03,2.879320919780570875e+02,2.880499581193625431e+02,2.878142258367516320e+02
1.868000000000000000e+03,2.879953309147464324e+02,2.881092131594468810e+02,2.878814486700460407e+02
1.869000000000000000e+03,2.880121910541049033e+02,2.880953925639705631e+02,2.879289895442393572e+02
1.870000000000000000e+03,2.880911077121153312e+02,2.882985698887232502e+02,2.878836455355073554e+02
1.871000000000000000e+03,2.881109971746462861e+02,2.882975629964040536e+02,2.879244313528882913e+02
1.872000000000000000e+03,2.880785981466464136e+02,2.882141952637330746e+02,2.879430010295596958e+02
1.873000000000000000e+03,2.881187593769647606e+02,2.882850584480215161e+02,2.879524603059081187e+02
1.874000000000000000e+03,2.881546256461113558e+02,2.882803344373455161e+02,2.880289168548771386e+02
1.875000000000000000e+03,2.881003518397801599e+02,2.882667433419155145e+02,2.879339603376446917e+02
1.876000000000000000e+03,2.881015640596436356e+02,2.882383025651081994e+02,2.879648255541790718e+02
1.877000000000000000e+03,2.880789070324041745e+02,2.881717257815867583e+02,2.879860882832216475e+02
1.878000000000000000e+03,2.882783845220246803e+02,2.884032373465687442e+02,2.881535316974805596e+02
1.879000000000000000e+03,2.882328053043582372e+02,2.883433786649420654e+02,2.881222319437746364e+02
1.880000000000000000e+03,2.881911465612199663e+02,2.882544338905775589e+02,2.881278592318623168e+02
1.881000000000000000e+03,2.883238643296500641e+02,2.885472054427015678e+02,2.881005232165985035e+02
1.882000000000000000e+03,2.883078820495591685e+02,2.884220966965592652e+02,2.881936674025590719e+02
1.883000000000000000e+03,2.882420511374722309e+02,2.884310991905908850e+02,2.880530030843537475e+02
1.884000000000000000e+03,2.877246393852722690e+02,2.876009479431161822e+02,2.878483308274284695e+02
1.885000000000000000e+03,2.878638042175738860e+02,2.878354940195872587e+02,2.878921144155603997e+02
1.886000000000000000e+03,2.879524385242827407e+02,2.879387502970074593e+02,2.879661267515578515e+02
1.887000000000000000e+03,2.879364018531477427e+02,2.880036008507573229e+02,2.878692028555381626e+02
1.888000000000000000e+03,2.879086813881438047e+02,2.880049670167982185e+02,2.878123957594895046e+02
1.889000000000000000e+03,2.879357667708966915e+02,2.880955400815558960e+02,2.877759934602375438e+02
1.890000000000000000e+03,2.879824061062494707e+02,2.880896201322004799e+02,2.878751920802984046e+02
1.891000000000000000e+03,2.879196863098691210e+02,2.880305378710523314e+02,2.878088347486857401e+02
1.892000000000000000e+03,2.879681850099980807e+02,2.882320373438510615e+02,2.877043326761450999e+02
1.893000000000000000e+03,2.879113443962482961e+02,2.880415454730068632e+02,2.877811433194896154e+02
1.894000000000000000e+03,2.879737187931211793e+02,2.881764291947074526e+02,2.877710083915350765e+02
1.895000000000000000e+03,2.879216142701297372e+02,2.881200811764454102e+02,2.877231473638140642e+02
1.896000000000000000e+03,2.879154212008708100e+02,2.881192080057016938e+02,2.877116343960399831e+02
1.897000000000000000e+03,2.879055420716566118e+02,2.881810434887103156e+02,2.876300406546027943e+02
1.898000000000000000e+03,2.879435193638589112e+02,2.882124052019395322e+02,2.876746335257783471e+02
1.899000000000000000e+03,2.878099098915718059e+02,2.880734176997775648e+02,2.875464020833661039e+02
1.900000000000000000e+03,2.878732121628652294e+02,2.881446338468690556e+02,2.876017904788612896e+02
1.901000000000000000e+03,2.878577097506493487e+02,2.880411664251373622e+02,2.876742530761612215e+02
1.902000000000000000e+03,2.877714389725086903e+02,2.879542072802975667e+02,2.875886706647198139e+02
1.903000000000000000e+03,2.876095458219385819e+02,2.876265178534785036e+02,2.875925737903987169e+02
1.904000000000000000e+03,2.876580534559042803e+02,2.877617384663441271e+02,2.875543684454644904e+02
1.905000000000000000e+03,2.877601243652298422e+02,2.878676225876492936e+02,2.876526261428105045e+02
1.906000000000000000e+03,2.876586319807353220e+02,2.877319267366177655e+02,2.875853372248528217e+02
1.907000000000000000e+03,2.878491175622073683e+02,2.880053407171112099e+02,2.876928944073035268e+02
1.908000000000000000e+03,2.878773409334334588e+02,2.880122906618320826e+02,2.877423912050348349e+02
1.909000000000000000e+03,2.878604143263893320e+02,2.879811540073548599e+02,2.877396746454239178e+02
1.910000000000000000e+03,2.878887825306357513e+02,2.880261133257137658e+02,2.877514517355577937e+02
1.911000000000000000e+03,2.878574699514985582e+02,2.878685346160085601e+02,2.878464052869886700e+02
1.912000000000000000e+03,2.877630923719978000e+02,2.876455528500924856e+02,2.878806318939030575e+02
1.913000000000000000e+03,2.876555387885215396e+02,2.874949010516682506e+02,2.878161765253747717e+02
1.914000000000000000e+03,2.878128623895604505e+02,2.877287117659378168e+02,2.878970130131829706e+02
1.915000000000000000e+03,2.878689336808250232e+02,2.877806017988352778e+02,2.879572655628146549e+02
1.916000000000000000e+03,2.878727230207500156e+02,2.878169612936958970e+02,2.879284847478040206e+02
1.917000000000000000e+03,2.879822134471857566e+02,2.879251359951041422e+02,2.880392908992673142e+02
1.918000000000000000e+03,2.879346134210617265e+02,2.879345369758662514e+02,2.879346898662571448e+02
1.919000000000000000e+03,2.880693964699632943e+02,2.881468927054491473e+02,2.879919002344774981e+02
1.920000000000000000e+03,2.880227053671143267e+02,2.879885229632834012e+02,2.880568877709453091e+02
1.921000000000000000e+03,2.881875590475912077e+02,2.882666411109769911e+02,2.881084769842053674e+02
1.922000000000000000e+03,2.881645341965823377e+02,2.882115247838948449e+02,2.881175436092698305e+02
1.923000000000000000e+03,2.881725062576953178e+02,2.881982357396050816e+02,2.881467767757855540e+02
1.924000000000000000e+03,2.882534000113323600e+02,2.883338752477904450e+02,2.881729247748743319e+02
1.925000000000000000e+03,2.881299175337484257e+02,2.881712577018964225e+02,2.880885773656003721e+02
1.926000000000000000e+03,2.882986261161261154e+02,2.883522631129794149e+02,2.882449891192730433e+02
1.927000000000000000e+03,2.881734040847135816e+02,2.882579186868917418e+02,2.880888894825355351e+02
1.928000000000000000e+03,2.882783853238404959e+02,2.883071538597815788e+02,2.882496167878994697e+02
1.929000000000000000e+03,2.882899125782014949e+02,2.883199215514279103e+02,2.882599036049750225e+02
1.930000000000000000e+03,2.882060601395957065e+02,2.882831071265215996e+02,2.881290131526698133e+02
1.931000000000000000e+03,2.882486818242091431e+02,2.882705859436438232e+02,2.882267777047745767e+02
1.932000000000000000e+03,2.883734165753101593e+02,2.884763279873680517e+02,2.882705051632524942e+02
1.933000000000000000e+03,2.883018003082464702e+02,2.883811447372387420e+02,2.882224558792541984e+02
1.934000000000000000e+03,2.882540957995239523e+02,2.883422109544948739e+02,2.881659806445529739e+02
1.935000000000000000e+03,2.882571759836038723e+02,2.882965543332132938e+02,2.882177976339943939e+02
1.936000000000000000e+03,2.882420290569348253e+02,2.882248539213215963e+02,2.882592041925481681e+02
1.937000000000000000e+03,2.881670024216744537e+02,2.880806868790481872e+02,2.882533179643007202e+02
1.938000000000000000e+03,2.882293036618921178e+02,2.882567182472733975e+02,2.882018890765107813e+02
1.939000000000000000e+03,2.882310818562363579e+02,2.882237805593613302e+02,2.882383831531112151e+02
1.940000000000000000e+03,2.881889920746286293e+02,2.882673951188791648e+02,2.881105890303781507e+02
1.941000000000000000e+03,2.881352990866118375e+02,2.881691317251528517e+02,2.881014664480706529e+02
1.942000000000000000e+03,2.881508759405156752e+02,2.881678218359064658e+02,2.881339300451248278e+02
1.943000000000000000e+03,2.881950497742428183e+02,2.882726810617584192e+02,2.881174184867270469e+02
1.944000000000000000e+03,2.881252215949812125e+02,2.881449824666012205e+02,2.881054607233612614e+02
1.945000000000000000e+03,2.880878542442478079e+02,2.880489378260565445e+02,2.881267706624390144e+02
1.946000000000000000e+03,2.881614267781966419e+02,2.881582927329254744e+02,2.881645608234678093e+02
1.947000000000000000e+03,2.883486862292346586e+02,2.884472641455014923e+02,2.882501083129678250e+02
1.948000000000000000e+03,2.882963110606638679e+02,2.883822688972343258e+02,2.882103532240934669e+02
1.949000000000000000e+03,2.882474355280280633e+02,2.883213984341705327e+02,2.881734726218856508e+02
1.950000000000000000e+03,2.881181196352130769e+02,2.880955838361369956e+02,2.881406554342889876e+02
1.951000000000000000e+03,2.881504009525054926e+02,2.881336341681558224e+02,2.881671677368549354e+02
1.952000000000000000e+03,2.882237100974418809e+02,2.882372124970432878e+02,2.882102076978404739e+02
1.953000000000000000e+03,2.880687481295126986e+02,2.879434693585152445e+02,2.881940269005101527e+02
1.954000000000000000e+03,2.880985787367475837e+02,2.879797733484190303e+02,2.882173841250761370e+02
1.955000000000000000e+03,2.882549107271085518e+02,2.882277147813070428e+02,2.882821066729101744e+02
1.956000000000000000e+03,2.881757348320745109e+02,2.881140124067549664e+02,2.882374572573940554e+02
1.957000000000000000e+03,2.879900087524735568e+02,2.878906467158357145e+02,2.880893707891114559e+02
1.958000000000000000e+03,2.881009923121137604e+02,2.880707235121601570e+02,2.881312611120674205e+02
1.959000000000000000e+03,2.880563064289062254e+02,2.880235833408568169e+02,2.880890295169555202e+02
1.960000000000000000e+03,2.880464597291359041e+02,2.879965940055636224e+02,2.880963254527081858e+02
1.961000000000000000e+03,2.880019469424120189e+02,2.878385447378743720e+02,2.881653491469495521e+02
1.962000000000000000e+03,2.879588687323266640e+02,2.877329195095504701e+02,2.881848179551028011e+02
1.963000000000000000e+03,2.878847584699624917e+02,2.877781800317766283e+02,2.879913369081482415e+02
1.964000000000000000e+03,2.876602477680414154e+02,2.876155666501623500e+02,2.877049288859206513e+02
1.965000000000000000e+03,2.876276318079094381e+02,2.874696429995896665e+02,2.877856206162292665e+02
1.966000000000000000e+03,2.876730167850698194e+02,2.874308242898562753e+02,2.879152092802832499e+02
1.967000000000000000e+03,2.876357351823728550e+02,2.874205811694701538e+02,2.878508891952754993e+02
1.968000000000000000e+03,2.877011323788746040e+02,2.876438457808224030e+02,2.877584189769269187e+02
