1.850000000000000000e+03,2.861004916251012560e+02,2.862597731693759897e+02,2.859412100808264086e+02
1.851000000000000000e+03,2.859116472771220288e+02,2.860941077565386195e+02,2.857291867977054380e+02
1.852000000000000000e+03,2.860067859887088844e+02,2.862129802892528119e+02,2.858005916881649568e+02
1.853000000000000000e+03,2.861697754809449634e+02,2.864065661410808730e+02,2.859329848208091107e+02
1.854000000000000000e+03,2.859466531676202408e+02,2.861615939701780462e+02,2.857317123650623785e+02
1.855000000000000000e+03,2.859124054310349834e+02,2.861059238054003231e+02,2.857188870566697005e+02
1.856000000000000000e+03,2.861049605474905775e+02,2.863285829628863439e+02,2.858813381320948679e+02
1.857000000000000000e+03,2.860446577277455162e+02,2.862165816117028498e+02,2.858727338437882963e+02
1.858000000000000000e+03,2.860034646423757181e+02,2.862118490625264826e+02,2.857950802222248399e+02
1.859000000000000000e+03,2.861226763294119451e+02,2.863273376783155868e+02,2.859180149805082465e+02
1.860000000000000000e+03,2.859589026693137157e+02,2.861868094902534381e+02,2.857309958483738228e+02
1.861000000000000000e+03,2.859200797263499680e+02,2.861062664848989243e+02,2.857338929678011823e+02
1.862000000000000000e+03,2.859848709580150512e+02,2.861943805668735195e+02,2.857753613491565261e+02
1.863000000000000000e+03,2.859580157741524431e+02,2.861476515348363705e+02,2.857683800134685157e+02
1.864000000000000000e+03,2.857903350693644029e+02,2.859335846950226028e+02,2.856470854437060893e+02
1.865000000000000000e+03,2.860334329990377000e+02,2.862506037582305680e+02,2.858162622398447184e+02
1.866000000000000000e+03,2.859757157269979189e+02,2.861309997961249678e+02,2.858204316578707562e+02
1.867000000000000000e+03,2.858998720459501897e+02,2.860459861776970456e+02,2.857537579142035042e+02
1.868000000000000000e+03,2.861219252977314795e+02,2.863469210306750483e+02,2.858969295647879676e+02
1.869000000000000000e+03,2.859273551548235446e+02,2.861036954938415988e+02,2.857510148158054335e+02
1.870000000000000000e+03,2.857856884381873215e+02,2.858593279776650888e+02,2.857120488987097247e+02
1.871000000000000000e+03,2.860137282557179219e+02,2.861158892948300831e+02,2.859115672166057038e+02
1.872000000000000000e+03,2.859243345848460081e+02,2.860605982907773637e+02,2.857880708789146524e+02
1.873000000000000000e+03,2.858340487016041607e+02,2.860005955240852131e+02,2.856675018791231651e+02
1.874000000000000000e+03,2.861528193648579759e+02,2.863814430595497811e+02,2.859241956701661707e+02
1.875000000000000000e+03,2.860390054256923236e+02,2.862872472340634999e+02,2.857907636173210335e+02
1.876000000000000000e+03,2.859633001315440310e+02,2.860879939178757354e+02,2.858386063452122130e+02
1.877000000000000000e+03,2.861572522546773030e+02,2.863563285824040463e+02,2.859581759269505028e+02
1.878000000000000000e+03,2.860457602917146005e+02,2.862228368059360264e+02,2.858686837774931746e+02
1.879000000000000000e+03,2.859950439398591584e+02,2.862163827946087054e+02,2.857737050851093841e+02
1.880000000000000000e+03,2.861463947134882346e+02,2.863638115206275074e+02,2.859289779063490187e+02
1.881000000000000000e+03,2.860713438339798245e+02,2.863075694462656315e+02,2.858351182216942448e+02
1.882000000000000000e+03,2.858732737805985380e+02,2.860064020413292951e+02,2.857401455198678377e+02
1.883000000000000000e+03,2.860316741463639687e+02,2.862521972193804345e+02,2.858111510733475598e+02
1.884000000000000000e+03,2.857719340321627328e+02,2.858425192569456499e+02,2.857013488073799863e+02
1.885000000000000000e+03,2.856544696687314513e+02,2.856716730404702957e+02,2.856372662969926637e+02
1.886000000000000000e+03,2.859001371910578086e+02,2.860536375252615926e+02,2.857466368568540247e+02
1.887000000000000000e+03,2.858076185416658177e+02,2.859720096824290749e+02,2.856432274009025036e+02
1.888000000000000000e+03,2.857862186399345887e+02,2.860134586823991185e+02,2.855589785974701158e+02
1.889000000000000000e+03,2.858543879813084345e+02,2.859852487906429133e+02,2.857235271719738421e+02
