1.850000000000000000e+03,2.863752967956563111e+02,2.859749286980539864e+02,2.867756648932585790e+02
1.851000000000000000e+03,2.862997249475662329e+02,2.857972376179191087e+02,2.868022122772133571e+02
1.852000000000000000e+03,2.862303193749582420e+02,2.857038912311296031e+02,2.867567475187868240e+02
1.853000000000000000e+03,2.861236594893296683e+02,2.857400633654388002e+02,2.865072556132206500e+02
1.854000000000000000e+03,2.859626031873864349e+02,2.854837227106721116e+02,2.864414836641007582e+02
1.855000000000000000e+03,2.861711319779665814e+02,2.856527772620429459e+02,2.866894866938901600e+02
1.856000000000000000e+03,2.860871711637233830e+02,2.855454351385221798e+02,2.866289071889246998e+02
1.857000000000000000e+03,2.856869039467442235e+02,2.851224057016253823e+02,2.862514021918633489e+02
1.858000000000000000e+03,2.858225030286037054e+02,2.852010301175819791e+02,2.864439759396253180e+02
1.859000000000000000e+03,2.857771408924566572e+02,2.851470712032108850e+02,2.864072105817025999e+02
1.860000000000000000e+03,2.859080970560791570e+02,2.853148025685938478e+02,2.865013915435645231e+02
1.861000000000000000e+03,2.859257927589882797e+02,2.852589744740319020e+02,2.865926110439448280e+02
1.862000000000000000e+03,2.858795234651364581e+02,2.852343008607481352e+02,2.865247460695250084e+02
1.863000000000000000e+03,2.857324913685754382e+02,2.852033818188199916e+02,2.862616009183308847e+02
1.864000000000000000e+03,2.858471665805564612e+02,2.853615233734556114e+02,2.863328097876575953e+02
1.865000000000000000e+03,2.859995669420412696e+02,2.854941293796726995e+02,2.865050045044098397e+02
1.866000000000000000e+03,2.856564942142995847e+02,2.851297537243116267e+02,2.861832347042875995e+02
1.867000000000000000e+03,2.859448043192291493e+02,2.854723500450333518e+02,2.864172585934249469e+02
1.868000000000000000e+03,2.860291858015752382e+02,2.855122624742109565e+02,2.865461091289395767e+02
1.869000000000000000e+03,2.858584410649307870e+02,2.854066340984110184e+02,2.863102480314507261e+02
1.870000000000000000e+03,2.859314954472300201e+02,2.853852737204855430e+02,2.864777171739746109e+02
1.871000000000000000e+03,2.860117273931767841e+02,2.855274422174206279e+02,2.864960125689329402e+02
1.872000000000000000e+03,2.858137275515544502e+02,2.852565888521303350e+02,2.863708662509786222e+02
1.873000000000000000e+03,2.861156139197605057e+02,2.855621320358525850e+02,2.866690958036683128e+02
1.874000000000000000e+03,2.859020692512581263e+02,2.854350293331637545e+02,2.863691091693524982e+02
1.875000000000000000e+03,2.858614883008451102e+02,2.852810639436770543e+02,2.864419126580129955e+02
1.876000000000000000e+03,2.859811365896086954e+02,2.853874956522990942e+02,2.865747775269183535e+02
1.877000000000000000e+03,2.857319998576641069e+02,2.853006651650989625e+02,2.861633345502293082e+02
1.878000000000000000e+03,2.859533315399874596e+02,2.855237711841384680e+02,2.863828918958364511e+02
1.879000000000000000e+03,2.860141401752249521e+02,2.854728774587256339e+02,2.865554028917243272e+02
1.880000000000000000e+03,2.859710089579073724e+02,2.854669933323436339e+02,2.864750245834712246e+02
1.881000000000000000e+03,2.858162996997478444e+02,2.853991945389536227e+02,2.862334048605421799e+02
1.882000000000000000e+03,2.859442702805932868e+02,2.854513214858056358e+02,2.864372190753811083e+02
1.883000000000000000e+03,2.860287342967735640e+02,2.854528429064407646e+02,2.866046256871065339e+02
1.884000000000000000e+03,2.855814373652183917e+02,2.850925928263933429e+02,2.860702819040434974e+02
1.885000000000000000e+03,2.854354658390755617e+02,2.848760366226602514e+02,2.859948950554909288e+02
1.886000000000000000e+03,2.856535972588224581e+02,2.850561193142888214e+02,2.862510752033563222e+02
1.887000000000000000e+03,2.857382317427997691e+02,2.853072773964676685e+02,2.861691860891316992e+02
1.888000000000000000e+03,2.857540590010207779e+02,2.851799104086268812e+02,2.863282075934146746e+02
1.889000000000000000e+03,2.856776706029692150e+02,2.850870839286843648e+02,2.862682572772541221e+02
1.890000000000000000e+03,2.856448842888586910e+02,2.851064515528356651e+02,2.861833170248818305e+02
1.891000000000000000e+03,2.856309990161604446e+02,2.849782130036695094e+02,2.862837850286514936e+02
1.892000000000000000e+03,2.857798952171741007e+02,2.851241270914916868e+02,2.864356633428564578e+02
1.893000000000000000e+03,2.855952030775396224e+02,2.848990931372577506e+02,2.862913130178215511e+02
1.894000000000000000e+03,2.858205562948265879e+02,2.852512521014682534e+02,2.863898604881849224e+02
1.895000000000000000e+03,2.857984589750437863e+02,2.851545441940568821e+02,2.864423737560306336e+02
1.896000000000000000e+03,2.859399420619843681e+02,2.854274630471999785e+02,2.864524210767688146e+02
1.897000000000000000e+03,2.859764522661576507e+02,2.855333935202489215e+02,2.864195110120663230e+02
1.898000000000000000e+03,2.858815642528846297e+02,2.853639837087512774e+02,2.863991447970179820e+02
1.899000000000000000e+03,2.859621563608761221e+02,2.854466469626718776e+02,2.864776657590804803e+02
1.900000000000000000e+03,2.860395644768212833e+02,2.856157812869470263e+02,2.864633476666954834e+02
1.901000000000000000e+03,2.860928584310212273e+02,2.856167310262073897e+02,2.865689858358351785e+02
1.902000000000000000e+03,2.858236369868416205e+02,2.853064944243980108e+02,2.863407795492854575e+02
1.903000000000000000e+03,2.857187075325622345e+02,2.852129248942895288e+02,2.862244901708350540e+02
1.904000000000000000e+03,2.857877703812009713e+02,2.851484200237055688e+02,2.864271207386962601e+02
1.905000000000000000e+03,2.860116576185593544e+02,2.854725855793826099e+02,2.865507296577361558e+02
1.906000000000000000e+03,2.861131342278535499e+02,2.855863600249400633e+02,2.866399084307671501e+02
1.907000000000000000e+03,2.860125069304983754e+02,2.854978617643856182e+02,2.865271520966112462e+02
1.908000000000000000e+03,2.861349681214339853e+02,2.856661357241907240e+02,2.866038005186772466e+02
1.909000000000000000e+03,2.863098948607631087e+02,2.858220940671121184e+02,2.867976956544140990e+02
1.910000000000000000e+03,2.860513660807773135e+02,2.855571905216493747e+02,2.865455416399052524e+02
