1.850000000000000000e+03,2.864098851893121491e+02,2.855411662244158038e+02,2.872786041542084376e+02
1.851000000000000000e+03,2.864364726222494824e+02,2.855445261623697775e+02,2.873284190821293009e+02
1.852000000000000000e+03,2.865808758167848964e+02,2.855793515335483335e+02,2.875824001000213457e+02
1.853000000000000000e+03,2.865182646777524269e+02,2.855856525675586113e+02,2.874508767879462425e+02
1.854000000000000000e+03,2.864023062433931273e+02,2.854404339520066856e+02,2.873641785347797963e+02
1.855000000000000000e+03,2.864123765609430734e+02,2.854595722046965420e+02,2.873651809171896616e+02
1.856000000000000000e+03,2.864463821381542061e+02,2.854218735150520843e+02,2.874708907612563848e+02
1.857000000000000000e+03,2.865736780855525581e+02,2.856921240662680361e+02,2.874552321048371937e+02
1.858000000000000000e+03,2.863769262986596118e+02,2.854460123166138033e+02,2.873078402807055340e+02
1.859000000000000000e+03,2.863339160201858249e+02,2.853408546587732530e+02,2.873269773815983399e+02
1.860000000000000000e+03,2.865195884626253360e+02,2.856051556046377300e+02,2.874340213206128851e+02
1.861000000000000000e+03,2.864230914797532819e+02,2.855308278515436768e+02,2.873153551079628869e+02
1.862000000000000000e+03,2.862594945220805016e+02,2.853461529392178591e+02,2.871728361049430305e+02
1.863000000000000000e+03,2.863934998965963814e+02,2.855578342501272573e+02,2.872291655430655624e+02
1.864000000000000000e+03,2.863796503620151270e+02,2.855204485561264960e+02,2.872388521679035875e+02
1.865000000000000000e+03,2.864852290025677348e+02,2.855780241246632727e+02,2.873924338804721970e+02
1.866000000000000000e+03,2.864753671507440345e+02,2.855980985305807280e+02,2.873526357709073977e+02
1.867000000000000000e+03,2.864114441167305927e+02,2.855037842149056928e+02,2.873191040185554357e+02
1.868000000000000000e+03,2.864045755897663526e+02,2.854529644245343434e+02,2.873561867549982480e+02
1.869000000000000000e+03,2.864340135130515250e+02,2.854889980849034714e+02,2.873790289411995786e+02
1.870000000000000000e+03,2.862959496932580237e+02,2.855044476954521429e+02,2.870874516910639613e+02
1.871000000000000000e+03,2.864604702633176885e+02,2.857694411183182979e+02,2.871514994083169086e+02
1.872000000000000000e+03,2.864969244454200634e+02,2.857645992761571847e+02,2.872292496146831127e+02
1.873000000000000000e+03,2.864882465930358535e+02,2.856256273948851003e+02,2.873508657911864930e+02
1.874000000000000000e+03,2.864911073790453315e+02,2.856600134501864545e+02,2.873222013079041517e+02
1.875000000000000000e+03,2.863957188741376285e+02,2.855036193059698348e+02,2.872878184423053085e+02
1.876000000000000000e+03,2.865140091391534156e+02,2.855933278279426872e+02,2.874346904503639735e+02
1.877000000000000000e+03,2.864310890332810686e+02,2.855897799573064617e+02,2.872723981092556187e+02
1.878000000000000000e+03,2.864656157855843617e+02,2.855837851553567930e+02,2.873474464158119304e+02
1.879000000000000000e+03,2.863917837965122430e+02,2.854331231437788006e+02,2.873504444492457992e+02
1.880000000000000000e+03,2.863299714536183274e+02,2.854108277683177448e+02,2.872491151389187962e+02
1.881000000000000000e+03,2.863369789608231031e+02,2.854977981456398197e+02,2.871761597760064433e+02
1.882000000000000000e+03,2.863228783927108907e+02,2.854714615121483803e+02,2.871742952732734011e+02
1.883000000000000000e+03,2.863975007741187255e+02,2.854686656807725740e+02,2.873263358674649339e+02
1.884000000000000000e+03,2.859206034858518706e+02,2.848498468019597567e+02,2.869913601697440413e+02
1.885000000000000000e+03,2.860565203357190853e+02,2.851145561420181025e+02,2.869984845294200113e+02
1.886000000000000000e+03,2.861798213817082228e+02,2.852947788523925396e+02,2.870648639110239060e+02
1.887000000000000000e+03,2.862179778551148388e+02,2.852812920208295964e+02,2.871546636894000244e+02
1.888000000000000000e+03,2.864328323587484988e+02,2.856370435284696327e+02,2.872286211890274217e+02
1.889000000000000000e+03,2.865711851402654702e+02,2.857820578623339429e+02,2.873603124181969406e+02
1.890000000000000000e+03,2.864279385030780531e+02,2.856048881337739545e+02,2.872509888723821518e+02
1.891000000000000000e+03,2.863286963143557387e+02,2.854591617031927058e+02,2.871982309255188284e+02
1.892000000000000000e+03,2.862456788493344675e+02,2.853001887239062171e+02,2.871911689747626610e+02
1.893000000000000000e+03,2.864954424071616472e+02,2.857646990133830514e+02,2.872261858009401863e+02
1.894000000000000000e+03,2.865369662108301441e+02,2.857661836309769683e+02,2.873077487906831493e+02
1.895000000000000000e+03,2.866828639851127036e+02,2.859437729080341910e+02,2.874219550621914436e+02
1.896000000000000000e+03,2.865889167863220450e+02,2.857735341036536170e+02,2.874042994689905868e+02
1.897000000000000000e+03,2.865083321513455417e+02,2.856786166125639852e+02,2.873380476901271550e+02
1.898000000000000000e+03,2.866607792563467001e+02,2.858187865200067677e+02,2.875027719926868599e+02
1.899000000000000000e+03,2.866141555037536364e+02,2.857763272886546702e+02,2.874519837188529436e+02
1.900000000000000000e+03,2.865132090881111822e+02,2.857174781932537826e+02,2.873089399829685249e+02
1.901000000000000000e+03,2.866039387138141592e+02,2.859174088474974837e+02,2.872904685801305504e+02
1.902000000000000000e+03,2.864737753513958296e+02,2.856752557243698334e+02,2.872722949784218258e+02
1.903000000000000000e+03,2.863683818880659260e+02,2.854313404910952272e+02,2.873054232850366816e+02
1.904000000000000000e+03,2.863746400303791688e+02,2.854722366365073185e+02,2.872770434242509054e+02
1.905000000000000000e+03,2.864643893323350881e+02,2.856611132723642186e+02,2.872676653923059007e+02
1.906000000000000000e+03,2.864280996864625308e+02,2.856192066823790014e+02,2.872369926905459465e+02
1.907000000000000000e+03,2.864225507966490909e+02,2.855900299947659278e+02,2.872550715985323677e+02
1.908000000000000000e+03,2.866087388121494541e+02,2.857584232217355975e+02,2.874590544025633676e+02
1.909000000000000000e+03,2.865614145122725063e+02,2.857448725464139443e+02,2.873779564781310683e+02
1.910000000000000000e+03,2.865784367542177620e+02,2.858904480844093428e+02,2.872664254240259538e+02
1.911000000000000000e+03,2.866569731542069803e+02,2.858155992219818131e+02,2.874983470864322612e+02
1.912000000000000000e+03,2.864044328791114822e+02,2.854438157929861859e+02,2.873650499652369490e+02
1.913000000000000000e+03,2.864354980363526124e+02,2.855700587762684677e+02,2.873009372964369277e+02
1.914000000000000000e+03,2.864087318363635291e+02,2.855404023369345055e+02,2.872770613357924958e+02
1.915000000000000000e+03,2.865931630127187191e+02,2.858653265633245724e+02,2.873209994621128089e+02
1.916000000000000000e+03,2.867376003392313351e+02,2.860418168499965077e+02,2.874333838284660487e+02
1.917000000000000000e+03,2.865864364819069010e+02,2.857541233397989799e+02,2.874187496240148221e+02
1.918000000000000000e+03,2.866233554433733843e+02,2.857918302865868441e+02,2.874548806001599814e+02
1.919000000000000000e+03,2.866117017999062000e+02,2.858505777619402011e+02,2.873728258378722558e+02
1.920000000000000000e+03,2.866427007091836572e+02,2.858973940947764731e+02,2.873880073235907275e+02
1.921000000000000000e+03,2.866322486355257979e+02,2.858353470658228730e+02,2.874291502052287228e+02
