1.850000000000000000e+03,2.867273347938801180e+02,2.868610494958369941e+02,2.865936200919233556e+02
1.851000000000000000e+03,2.866433082399409500e+02,2.868104264643010879e+02,2.864761900155809258e+02
1.852000000000000000e+03,2.866536829617658668e+02,2.867374621788459308e+02,2.865699037446857460e+02
1.853000000000000000e+03,2.867922219498767049e+02,2.869190897604815973e+02,2.866653541392718694e+02
1.854000000000000000e+03,2.867847957826076026e+02,2.869513874709253400e+02,2.866182040942898652e+02
1.855000000000000000e+03,2.867728740106656460e+02,2.869662345453472199e+02,2.865795134759839584e+02
1.856000000000000000e+03,2.867180055167164028e+02,2.868211787726583566e+02,2.866148322607743353e+02
1.857000000000000000e+03,2.865347347343059710e+02,2.865792808459021330e+02,2.864901886227099794e+02
1.858000000000000000e+03,2.865896418486238986e+02,2.867181758579352504e+02,2.864611078393126036e+02
1.859000000000000000e+03,2.866104627775136464e+02,2.867075422600100865e+02,2.865133832950170927e+02
1.860000000000000000e+03,2.865413566589763263e+02,2.865899975536610782e+02,2.864927157642915176e+02
1.861000000000000000e+03,2.866989262883051310e+02,2.868430176026537879e+02,2.865548349739567584e+02
1.862000000000000000e+03,2.866227330668571653e+02,2.866396009968948420e+02,2.866058651368195456e+02
1.863000000000000000e+03,2.866442074074348625e+02,2.867621894605849207e+02,2.865262253542846906e+02
1.864000000000000000e+03,2.866414060994786155e+02,2.866580998405966625e+02,2.866247123583606253e+02
1.865000000000000000e+03,2.868991002807116502e+02,2.870250878518387481e+02,2.867731127095845522e+02
1.866000000000000000e+03,2.867276026845545971e+02,2.869181408839965002e+02,2.865370644851127508e+02
1.867000000000000000e+03,2.865434101534372644e+02,2.866562611175210691e+02,2.864305591893535166e+02
1.868000000000000000e+03,2.865292644842881487e+02,2.867289011352733610e+02,2.863296278333029363e+02
1.869000000000000000e+03,2.865383840938557114e+02,2.866557309690446118e+02,2.864210372186670384e+02
1.870000000000000000e+03,2.867139091880549699e+02,2.867767058586339886e+02,2.866511125174759513e+02
1.871000000000000000e+03,2.867793012689933221e+02,2.868245809128409860e+02,2.867340216251456013e+02
1.872000000000000000e+03,2.867069576851230863e+02,2.867823219483623802e+02,2.866315934218839629e+02
1.873000000000000000e+03,2.867990922939128495e+02,2.869088405021536232e+02,2.866893440856721895e+02
1.874000000000000000e+03,2.868685154905862760e+02,2.871995635191177030e+02,2.865374674620548490e+02
1.875000000000000000e+03,2.870094579354752113e+02,2.873239744376336944e+02,2.866949414333167852e+02
1.876000000000000000e+03,2.869962303294610138e+02,2.871732101543768181e+02,2.868192505045451526e+02
1.877000000000000000e+03,2.868125099850308857e+02,2.870199746733776465e+02,2.866050452966840680e+02
1.878000000000000000e+03,2.866852205054166234e+02,2.867872088974867779e+02,2.865832321133464689e+02
1.879000000000000000e+03,2.867492505280637261e+02,2.869029730999847629e+02,2.865955279561427460e+02
1.880000000000000000e+03,2.868544664801364092e+02,2.869219984578985532e+02,2.867869345023741516e+02
1.881000000000000000e+03,2.868813064075858392e+02,2.868626263351694092e+02,2.868999864800023829e+02
1.882000000000000000e+03,2.868293063359068356e+02,2.868157169712429777e+02,2.868428957005708071e+02
1.883000000000000000e+03,2.868999053024631394e+02,2.870035552925194793e+02,2.867962553124068563e+02
1.884000000000000000e+03,2.865170822171094756e+02,2.865522914122702787e+02,2.864818730219487293e+02
1.885000000000000000e+03,2.865386670093906787e+02,2.866118897344582024e+02,2.864654442843231550e+02
1.886000000000000000e+03,2.866506977873137316e+02,2.865873447932112867e+02,2.867140507814160060e+02
1.887000000000000000e+03,2.866586437837552239e+02,2.867245207375640348e+02,2.865927668299466973e+02
1.888000000000000000e+03,2.866353321260177722e+02,2.866096090841896853e+02,2.866610551678459728e+02
1.889000000000000000e+03,2.865924088683401010e+02,2.865646432707334839e+02,2.866201744659467749e+02
1.890000000000000000e+03,2.866581618762942867e+02,2.866942247464648972e+02,2.866220990061233920e+02
1.891000000000000000e+03,2.866365433553764319e+02,2.865174724196522789e+02,2.867556142911005281e+02
1.892000000000000000e+03,2.864932353071652074e+02,2.863924869479374706e+02,2.865939836663929441e+02
1.893000000000000000e+03,2.865650048805518963e+02,2.865331171029963571e+02,2.865968926581072083e+02
1.894000000000000000e+03,2.865949866991143722e+02,2.865843457963935066e+02,2.866056276018351809e+02
1.895000000000000000e+03,2.865069326930723150e+02,2.864545997938285495e+02,2.865592655923160805e+02
1.896000000000000000e+03,2.865498733823038719e+02,2.864650898074650058e+02,2.866346569571428518e+02
1.897000000000000000e+03,2.865942540022890057e+02,2.865755597732342039e+02,2.866129482313438643e+02
1.898000000000000000e+03,2.865388791795811017e+02,2.864975794219265026e+02,2.865801789372357007e+02
1.899000000000000000e+03,2.866365950630935799e+02,2.866125759712925287e+02,2.866606141548944606e+02
1.900000000000000000e+03,2.864875248851640777e+02,2.863822302736038523e+02,2.865928194967244167e+02
1.901000000000000000e+03,2.865731563310154684e+02,2.866330571285445785e+02,2.865132555334861877e+02
1.902000000000000000e+03,2.866806844272555281e+02,2.866094941606855286e+02,2.867518746938255276e+02
1.903000000000000000e+03,2.865793550698313652e+02,2.863865153972088820e+02,2.867721947424536211e+02
1.904000000000000000e+03,2.864673782235898329e+02,2.863051026515146873e+02,2.866296537956650923e+02
1.905000000000000000e+03,2.865944901242169180e+02,2.864194705986253098e+02,2.867695096498085832e+02
1.906000000000000000e+03,2.866828447912034790e+02,2.865746705601084159e+02,2.867910190222984852e+02
1.907000000000000000e+03,2.864916545286289988e+02,2.863987629263552890e+02,2.865845461309027087e+02
1.908000000000000000e+03,2.864744642559454633e+02,2.863119382266989419e+02,2.866369902851919278e+02
