1.850000000000000000e+03,2.866369782386220209e+02,2.871303535123760184e+02,2.861436029648680233e+02
1.851000000000000000e+03,2.865509876757931238e+02,2.870115742406184154e+02,2.860904011109677185e+02
1.852000000000000000e+03,2.865612009900517592e+02,2.869500844840877107e+02,2.861723174960158076e+02
1.853000000000000000e+03,2.865350020054002584e+02,2.869900054656660586e+02,2.860799985451344014e+02
1.854000000000000000e+03,2.866176382161854121e+02,2.870706724405545742e+02,2.861646039918163069e+02
1.855000000000000000e+03,2.866886612706929327e+02,2.871477228724963311e+02,2.862295996688895912e+02
1.856000000000000000e+03,2.866428442973891606e+02,2.871129387886394397e+02,2.861727498061387109e+02
1.857000000000000000e+03,2.866632483658623300e+02,2.870383638679315368e+02,2.862881328637930665e+02
1.858000000000000000e+03,2.865913381054979823e+02,2.869218421405940376e+02,2.862608340704019270e+02
1.859000000000000000e+03,2.867503575136855147e+02,2.871936241602584232e+02,2.863070908671124357e+02
1.860000000000000000e+03,2.867338124367806245e+02,2.871404140147186581e+02,2.863272108588426477e+02
1.861000000000000000e+03,2.868007631824459622e+02,2.873310917762973986e+02,2.862704345885945258e+02
1.862000000000000000e+03,2.866887403138324544e+02,2.872548809923964654e+02,2.861225996352684433e+02
1.863000000000000000e+03,2.867993744858304126e+02,2.873639509940347239e+02,2.862347979776263287e+02
1.864000000000000000e+03,2.867628725633743443e+02,2.872839833364039919e+02,2.862417617903446967e+02
1.865000000000000000e+03,2.868451750821129167e+02,2.873926433218928764e+02,2.862977068423329570e+02
1.866000000000000000e+03,2.868336472221116082e+02,2.874413092870649962e+02,2.862259851571583340e+02
1.867000000000000000e+03,2.865777099816320970e+02,2.870969100897062845e+02,2.860585098735579663e+02
1.868000000000000000e+03,2.866187466860700397e+02,2.870718573557143714e+02,2.861656360164258786e+02
1.869000000000000000e+03,2.866502122509275523e+02,2.870637667048969206e+02,2.862366577969581272e+02
1.870000000000000000e+03,2.866329430836106553e+02,2.871229914011540245e+02,2.861428947660671724e+02
1.871000000000000000e+03,2.866835716485968533e+02,2.871254039338251118e+02,2.862417393633687084e+02
1.872000000000000000e+03,2.867168414962884526e+02,2.870242226421243572e+02,2.864094603504527186e+02
1.873000000000000000e+03,2.867215642085346872e+02,2.870842842452932473e+02,2.863588441717762407e+02
1.874000000000000000e+03,2.867825985317436448e+02,2.871939584653139832e+02,2.863712385981733632e+02
1.875000000000000000e+03,2.867893808355311762e+02,2.871621121489085340e+02,2.864166495221537048e+02
1.876000000000000000e+03,2.866039251556134104e+02,2.869749917735474583e+02,2.862328585376794763e+02
1.877000000000000000e+03,2.865817690946273046e+02,2.869276738671129010e+02,2.862358643221417083e+02
1.878000000000000000e+03,2.865815548699924875e+02,2.869374567907761389e+02,2.862256529492088930e+02
1.879000000000000000e+03,2.867155985633434625e+02,2.871992397825557646e+02,2.862319573441312741e+02
1.880000000000000000e+03,2.866044442071105323e+02,2.869788713271639722e+02,2.862300170870569787e+02
1.881000000000000000e+03,2.866090867137943405e+02,2.870032465582996792e+02,2.862149268692890587e+02
1.882000000000000000e+03,2.867353503391805134e+02,2.872265847268521952e+02,2.862441159515088884e+02
1.883000000000000000e+03,2.866626897523294133e+02,2.871252766608320144e+02,2.862001028438267554e+02
1.884000000000000000e+03,2.863265469947247652e+02,2.866013225287440491e+02,2.860517714607055950e+02
1.885000000000000000e+03,2.864653475202900381e+02,2.867366927582524454e+02,2.861940022823276308e+02
