1.850000000000000000e+03,2.870706588845764600e+02,2.873231202447427108e+02,2.868181975244103228e+02
1.851000000000000000e+03,2.869386140164367589e+02,2.872269024326185445e+02,2.866503256002549165e+02
1.852000000000000000e+03,2.870413856971569544e+02,2.873188094083052420e+02,2.867639619860086668e+02
1.853000000000000000e+03,2.871225629556468562e+02,2.874211383390091328e+02,2.868239875722846364e+02
1.854000000000000000e+03,2.868849949650668236e+02,2.870793447763381891e+02,2.866906451537954013e+02
1.855000000000000000e+03,2.870599170643054663e+02,2.871616132203295706e+02,2.869582209082813620e+02
1.856000000000000000e+03,2.870210438497452969e+02,2.872385151508135550e+02,2.868035725486769820e+02
1.857000000000000000e+03,2.870473703950302138e+02,2.872662946295648112e+02,2.868284461604957301e+02
1.858000000000000000e+03,2.871452635456725488e+02,2.872898966070210349e+02,2.870006304843240059e+02
1.859000000000000000e+03,2.870247792412953345e+02,2.871524151741940614e+02,2.868971433083966076e+02
1.860000000000000000e+03,2.869374669030252676e+02,2.870090058755014866e+02,2.868659279305489918e+02
1.861000000000000000e+03,2.868985675865891380e+02,2.870292431220363483e+02,2.867678920511419847e+02
1.862000000000000000e+03,2.868895167546978087e+02,2.869983248283017474e+02,2.867807086810938131e+02
1.863000000000000000e+03,2.870464837934495677e+02,2.871154706787709756e+02,2.869774969081279892e+02
1.864000000000000000e+03,2.870423938549865284e+02,2.871062262071247915e+02,2.869785615028480379e+02
1.865000000000000000e+03,2.869482796211791538e+02,2.869053964252885294e+02,2.869911628170696645e+02
1.866000000000000000e+03,2.871600967827802151e+02,2.871792869331391671e+02,2.871409066324212631e+02
1.867000000000000000e+03,2.870444683174188754e+02,2.871525413246586140e+02,2.869363953101790798e+02
1.868000000000000000e+03,2.871792080638633138e+02,2.872491801696605194e+02,2.871092359580660514e+02
1.869000000000000000e+03,2.870799647014621314e+02,2.872177907597996409e+02,2.869421386431246788e+02
1.870000000000000000e+03,2.870133591600414888e+02,2.871070839720956656e+02,2.869196343479873121e+02
1.871000000000000000e+03,2.871220469783478393e+02,2.872805626074325005e+02,2.869635313492633486e+02
1.872000000000000000e+03,2.871059372393518174e+02,2.872508536219419852e+02,2.869610208567616496e+02
1.873000000000000000e+03,2.869696821922498771e+02,2.870838938954721584e+02,2.868554704890277094e+02
1.874000000000000000e+03,2.870912187788227357e+02,2.872674406720654474e+02,2.869149968855800239e+02
1.875000000000000000e+03,2.871052636616850009e+02,2.872312146394347678e+02,2.869793126839352340e+02
1.876000000000000000e+03,2.871869796123165770e+02,2.873015119399864261e+02,2.870724472846466142e+02
1.877000000000000000e+03,2.871520760851940395e+02,2.873480465213255002e+02,2.869561056490626925e+02
1.878000000000000000e+03,2.871509208587351623e+02,2.873120771014899333e+02,2.869897646159803912e+02
1.879000000000000000e+03,2.872145547782365611e+02,2.872961381510680212e+02,2.871329714054051010e+02
1.880000000000000000e+03,2.871550873693131507e+02,2.872767313148609105e+02,2.870334434237652204e+02
1.881000000000000000e+03,2.871398172924454570e+02,2.870927881184909438e+02,2.871868464664000271e+02
1.882000000000000000e+03,2.870576289252196034e+02,2.870696414157991967e+02,2.870456164346397827e+02
1.883000000000000000e+03,2.870901912676237089e+02,2.871648893710265043e+02,2.870154931642209135e+02
1.884000000000000000e+03,2.867043393244293839e+02,2.866495854263008596e+02,2.867590932225579081e+02
1.885000000000000000e+03,2.867849758870654000e+02,2.867483566710588434e+02,2.868215951030718429e+02
1.886000000000000000e+03,2.868676653641834378e+02,2.868961734808464712e+02,2.868391572475202338e+02
1.887000000000000000e+03,2.869189268387478364e+02,2.868543003399609006e+02,2.869835533375346586e+02
1.888000000000000000e+03,2.870862467341196975e+02,2.871187277779003466e+02,2.870537656903389916e+02
1.889000000000000000e+03,2.871688102437954058e+02,2.872083082504227605e+02,2.871293122371681079e+02
1.890000000000000000e+03,2.870992901802294455e+02,2.871853453608262043e+02,2.870132349996326298e+02
1.891000000000000000e+03,2.869763549517630850e+02,2.870602187936647738e+02,2.868924911098613393e+02
1.892000000000000000e+03,2.870964268828421382e+02,2.871236382391507505e+02,2.870692155265334691e+02
1.893000000000000000e+03,2.870409817745797909e+02,2.870630507560888418e+02,2.870189127930706263e+02
1.894000000000000000e+03,2.869578476599161831e+02,2.870474492789562078e+02,2.868682460408763859e+02
1.895000000000000000e+03,2.869714808879660382e+02,2.870389152340398482e+02,2.869040465418922281e+02
1.896000000000000000e+03,2.869788854208243265e+02,2.869751805252495842e+02,2.869825903163990688e+02
1.897000000000000000e+03,2.871649371471290237e+02,2.870997123721833191e+02,2.872301619220747284e+02
1.898000000000000000e+03,2.870279355399292740e+02,2.869719558551540217e+02,2.870839152247045263e+02
1.899000000000000000e+03,2.870604298831827919e+02,2.870547514419475306e+02,2.870661083244179395e+02
1.900000000000000000e+03,2.870255823550524497e+02,2.870274431514222897e+02,2.870237215586825528e+02
1.901000000000000000e+03,2.870836257595892675e+02,2.870337490109267833e+02,2.871335025082516950e+02
1.902000000000000000e+03,2.870165094819672618e+02,2.869704325699046876e+02,2.870625863940300064e+02
1.903000000000000000e+03,2.868951215469613771e+02,2.867086420884859308e+02,2.870816010054368235e+02
1.904000000000000000e+03,2.869091772081774252e+02,2.868651611391212555e+02,2.869531932772336518e+02
1.905000000000000000e+03,2.869748378693454356e+02,2.869641177104778649e+02,2.869855580282129495e+02
1.906000000000000000e+03,2.871514288459579234e+02,2.872142956816775268e+02,2.870885620102380926e+02
1.907000000000000000e+03,2.869062943585935841e+02,2.869454277576834897e+02,2.868671609595038490e+02
1.908000000000000000e+03,2.871373915597226869e+02,2.870673183567539013e+02,2.872074647626915862e+02
1.909000000000000000e+03,2.872034311240234956e+02,2.871659561964373211e+02,2.872409060516096133e+02
1.910000000000000000e+03,2.871730783416680879e+02,2.871548569193152503e+02,2.871912997640209824e+02
1.911000000000000000e+03,2.871029912705273546e+02,2.871806664684382326e+02,2.870253160726165902e+02
1.912000000000000000e+03,2.869705425844914544e+02,2.868986834533392312e+02,2.870424017156436207e+02
1.913000000000000000e+03,2.868848735862103467e+02,2.867904406715107370e+02,2.869793065009100133e+02
1.914000000000000000e+03,2.869598602975394783e+02,2.869184273832782424e+02,2.870012932118005438e+02
1.915000000000000000e+03,2.869664257754897676e+02,2.869741612561345505e+02,2.869586902948449278e+02
1.916000000000000000e+03,2.869742402582550085e+02,2.869955553631535849e+02,2.869529251533564320e+02
1.917000000000000000e+03,2.871971620071379334e+02,2.871923068170082161e+02,2.872020171972677076e+02
1.918000000000000000e+03,2.871943795409185327e+02,2.872160325456364376e+02,2.871727265362006278e+02
1.919000000000000000e+03,2.872330573668916713e+02,2.872039904752174948e+02,2.872621242585657910e+02
1.920000000000000000e+03,2.871866113013167592e+02,2.871559190963959622e+02,2.872173035062374993e+02
1.921000000000000000e+03,2.872935642411226240e+02,2.872552368530488707e+02,2.873318916291964342e+02
1.922000000000000000e+03,2.873557789353569092e+02,2.874273371714869540e+02,2.872842206992267506e+02
1.923000000000000000e+03,2.872339401966479500e+02,2.873842324255699623e+02,2.870836479677257103e+02
1.924000000000000000e+03,2.871845050567065982e+02,2.872916828058193914e+02,2.870773273075938619e+02
1.925000000000000000e+03,2.871597947000716999e+02,2.872220203183081821e+02,2.870975690818351609e+02
1.926000000000000000e+03,2.871935373233977771e+02,2.873135444011639379e+02,2.870735302456315594e+02
1.927000000000000000e+03,2.872306037040395381e+02,2.873517885009212023e+02,2.871094189071578739e+02
1.928000000000000000e+03,2.871894932074053486e+02,2.874217640442837478e+02,2.869572223705269494e+02
1.929000000000000000e+03,2.871748761608429277e+02,2.872263349003817439e+02,2.871234174213041115e+02
1.930000000000000000e+03,2.871420256003973464e+02,2.872013183450129077e+02,2.870827328557818419e+02
1.931000000000000000e+03,2.872502075815243074e+02,2.871937831455896344e+02,2.873066320174588668e+02
1.932000000000000000e+03,2.871215595552658328e+02,2.871215948971465650e+02,2.871215242133851007e+02
1.933000000000000000e+03,2.873157872887810527e+02,2.874435432707182372e+02,2.871880313068438682e+02
1.934000000000000000e+03,2.873578597964730079e+02,2.874084808173447527e+02,2.873072387756011494e+02
1.935000000000000000e+03,2.872422921743470283e+02,2.872790449125389500e+02,2.872055394361550498e+02
