1.850000000000000000e+03,2.875865281072448170e+02,2.879961025942161541e+02,2.871769536202733661e+02
1.851000000000000000e+03,2.878027578897233525e+02,2.882919846874369227e+02,2.873135310920096117e+02
1.852000000000000000e+03,2.877073428524472547e+02,2.882728734278740603e+02,2.871418122770201649e+02
1.853000000000000000e+03,2.878372840373277768e+02,2.884473811211567522e+02,2.872271869534987445e+02
1.854000000000000000e+03,2.878882069302413811e+02,2.884034661668235344e+02,2.873729476936591141e+02
1.855000000000000000e+03,2.876567239848724284e+02,2.881914708558294933e+02,2.871219771139153067e+02
1.856000000000000000e+03,2.876270795737975163e+02,2.881524692389564279e+02,2.871016899086385479e+02
1.857000000000000000e+03,2.878574145857760982e+02,2.883442148522062212e+02,2.873706143193458615e+02
1.858000000000000000e+03,2.876906876883240898e+02,2.882074078320631543e+02,2.871739675445850821e+02
1.859000000000000000e+03,2.874193548818304862e+02,2.878386721224489406e+02,2.870000376412120886e+02
1.860000000000000000e+03,2.873572619091580123e+02,2.877560857562439196e+02,2.869584380620721049e+02
1.861000000000000000e+03,2.873618359159480633e+02,2.877825772188948577e+02,2.869410946130010416e+02
1.862000000000000000e+03,2.874136690807657715e+02,2.878519391778913246e+02,2.869753989836400478e+02
1.863000000000000000e+03,2.877287600530921736e+02,2.882608925645732825e+02,2.871966275416111216e+02
1.864000000000000000e+03,2.878694834791933772e+02,2.883148309319323062e+02,2.874241360264542777e+02
1.865000000000000000e+03,2.876092204114165156e+02,2.881765485994379219e+02,2.870418922233949957e+02
1.866000000000000000e+03,2.874955019383806416e+02,2.880454869073209352e+02,2.869455169694402912e+02
1.867000000000000000e+03,2.875135507663999306e+02,2.880373698678645837e+02,2.869897316649352206e+02
1.868000000000000000e+03,2.878579058294051265e+02,2.883892781685084969e+02,2.873265334903014718e+02
1.869000000000000000e+03,2.877898807552618905e+02,2.881680751122066226e+02,2.874116863983171015e+02
1.870000000000000000e+03,2.875401714599900629e+02,2.880372068054728629e+02,2.870431361145072060e+02
1.871000000000000000e+03,2.876154064348346537e+02,2.881526223110333262e+02,2.870781905586358107e+02
1.872000000000000000e+03,2.876013914008727284e+02,2.881951565993920212e+02,2.870076262023534923e+02
1.873000000000000000e+03,2.874542741158313106e+02,2.879410577148976813e+02,2.869674905167649399e+02
1.874000000000000000e+03,2.874682416856267082e+02,2.879571227977029935e+02,2.869793605735501956e+02
1.875000000000000000e+03,2.875632543146753051e+02,2.880736390089499537e+02,2.870528696204005996e+02
1.876000000000000000e+03,2.876292318064648157e+02,2.882881561299377040e+02,2.869703074829918705e+02
1.877000000000000000e+03,2.877739816997460025e+02,2.884295553085547112e+02,2.871184080909372369e+02
1.878000000000000000e+03,2.878219083352069561e+02,2.884982821351665052e+02,2.871455345352472932e+02
1.879000000000000000e+03,2.877143483349696567e+02,2.883639537396836090e+02,2.870647429302556475e+02
1.880000000000000000e+03,2.877506852364816154e+02,2.882731836426452787e+02,2.872281868303177816e+02
1.881000000000000000e+03,2.876180425890641459e+02,2.880572902065076732e+02,2.871787949716205048e+02
1.882000000000000000e+03,2.875228153110035691e+02,2.879198113545449473e+02,2.871258192674620773e+02
1.883000000000000000e+03,2.876686869633014112e+02,2.881973427613625631e+02,2.871400311652401456e+02
