1.850000000000000000e+03,2.869921875074242053e+02,2.872252830459511870e+02,2.867590919688969961e+02
1.851000000000000000e+03,2.869464787822406606e+02,2.872398535890175140e+02,2.866531039754639210e+02
1.852000000000000000e+03,2.869332381962127556e+02,2.872201226282718380e+02,2.866463537641535027e+02
1.853000000000000000e+03,2.871330683209716312e+02,2.874670308651041637e+02,2.867991057768390419e+02
1.854000000000000000e+03,2.869937166062485971e+02,2.872443416416875834e+02,2.867430915708094972e+02
1.855000000000000000e+03,2.870698097679602370e+02,2.873528982183592575e+02,2.867867213175612164e+02
1.856000000000000000e+03,2.872865688401785746e+02,2.875969315150655916e+02,2.869762061652915008e+02
1.857000000000000000e+03,2.872891400746558475e+02,2.876465247934176546e+02,2.869317553558942677e+02
1.858000000000000000e+03,2.871616810873379109e+02,2.874751003332189612e+02,2.868482618414567469e+02
1.859000000000000000e+03,2.870868947993481015e+02,2.873195247195651518e+02,2.868542648791310512e+02
1.860000000000000000e+03,2.871144942393390807e+02,2.874565838415578014e+02,2.867724046371202462e+02
1.861000000000000000e+03,2.871757790541058739e+02,2.874730543134284630e+02,2.868785037947832848e+02
1.862000000000000000e+03,2.870955523565650651e+02,2.873835805856802494e+02,2.868075241274498239e+02
1.863000000000000000e+03,2.871034633724685818e+02,2.874155737320947992e+02,2.867913530128424213e+02
1.864000000000000000e+03,2.871397473039509123e+02,2.874171984291901936e+02,2.868622961787115742e+02
1.865000000000000000e+03,2.869897680263008510e+02,2.873108744017809499e+02,2.866686616508208090e+02
1.866000000000000000e+03,2.869456529345966374e+02,2.872445667900620947e+02,2.866467390791312368e+02
1.867000000000000000e+03,2.870495793402372442e+02,2.872992835385425678e+02,2.867998751419318069e+02
1.868000000000000000e+03,2.870930379235553005e+02,2.874486455669189695e+02,2.867374302801915746e+02
1.869000000000000000e+03,2.870013039758292734e+02,2.872826902798789206e+02,2.867199176717796263e+02
1.870000000000000000e+03,2.870813703180078278e+02,2.874201274435699816e+02,2.867426131924457877e+02
1.871000000000000000e+03,2.870652614581749162e+02,2.873025914671292753e+02,2.868279314492204435e+02
1.872000000000000000e+03,2.870845721242542936e+02,2.873121427585039100e+02,2.868570014900045066e+02
1.873000000000000000e+03,2.871663812516755456e+02,2.873753752293416710e+02,2.869573872740091929e+02
1.874000000000000000e+03,2.873025636200711688e+02,2.876203366846863219e+02,2.869847905554560157e+02
1.875000000000000000e+03,2.871621626008655426e+02,2.873845635564799181e+02,2.869397616452512239e+02
1.876000000000000000e+03,2.871814242227687259e+02,2.874179166667495906e+02,2.869449317787878613e+02
1.877000000000000000e+03,2.871915843463272040e+02,2.874567822973359057e+02,2.869263863953186160e+02
1.878000000000000000e+03,2.873450963450021618e+02,2.876117628590750428e+02,2.870784298309291671e+02
1.879000000000000000e+03,2.872711602098188450e+02,2.874477679670463317e+02,2.870945524525913015e+02
1.880000000000000000e+03,2.871923123109453400e+02,2.873577392908962338e+02,2.870268853309943324e+02
1.881000000000000000e+03,2.872605929044420350e+02,2.874812705719213568e+02,2.870399152369628268e+02
