1.850000000000000000e+03,2.862963340862789323e+02,2.870450771655816311e+02,2.855475910069760630e+02
1.851000000000000000e+03,2.863043652799125880e+02,2.870643230116041877e+02,2.855444075482211019e+02
1.852000000000000000e+03,2.864276243141463283e+02,2.872856403979848778e+02,2.855696082303076082e+02
1.853000000000000000e+03,2.864387270986742919e+02,2.872215225546859187e+02,2.856559316426624378e+02
1.854000000000000000e+03,2.862621241488824353e+02,2.870019968790034568e+02,2.855222514187612433e+02
1.855000000000000000e+03,2.862972636771296493e+02,2.870611751838228543e+02,2.855333521704363875e+02
1.856000000000000000e+03,2.863989305063984148e+02,2.871488693403195498e+02,2.856489916724770524e+02
1.857000000000000000e+03,2.864912513526354019e+02,2.871807326956345037e+02,2.858017700096361295e+02
1.858000000000000000e+03,2.865616947236023293e+02,2.873270822483995062e+02,2.857963071988052661e+02
1.859000000000000000e+03,2.863622683500456674e+02,2.871371723055506777e+02,2.855873643945409412e+02
1.860000000000000000e+03,2.863001216011547285e+02,2.870215385403712958e+02,2.855787046619381613e+02
1.861000000000000000e+03,2.863763488141788116e+02,2.871905635894070770e+02,2.855621340389503757e+02
1.862000000000000000e+03,2.864288926746816060e+02,2.873194258082073702e+02,2.855383595411557280e+02
1.863000000000000000e+03,2.863766231236796216e+02,2.872465585507613355e+02,2.855066876965977940e+02
1.864000000000000000e+03,2.863174614400138012e+02,2.871160067738057933e+02,2.855189161062218091e+02
1.865000000000000000e+03,2.863188246523965859e+02,2.870787412891065742e+02,2.855589080156864270e+02
1.866000000000000000e+03,2.864222902046570312e+02,2.872609923997972601e+02,2.855835880095167454e+02
1.867000000000000000e+03,2.864946034147953924e+02,2.873812607442691274e+02,2.856079460853216005e+02
1.868000000000000000e+03,2.864842245979019708e+02,2.873807943610759708e+02,2.855876548347278572e+02
1.869000000000000000e+03,2.864739574197815841e+02,2.873736558367106682e+02,2.855742590028523864e+02
1.870000000000000000e+03,2.864392457494830069e+02,2.873865512235588540e+02,2.854919402754070461e+02
1.871000000000000000e+03,2.863718930590651439e+02,2.872000577728705366e+02,2.855437283452596944e+02
1.872000000000000000e+03,2.864766161130306728e+02,2.873661747781503095e+02,2.855870574479109223e+02
1.873000000000000000e+03,2.864809513482421153e+02,2.873765245787796516e+02,2.855853781177044652e+02
1.874000000000000000e+03,2.863822823271076459e+02,2.872227868484762325e+02,2.855417778057390024e+02
1.875000000000000000e+03,2.863521336320194450e+02,2.871422159689839191e+02,2.855620512950548573e+02
1.876000000000000000e+03,2.863888295997322189e+02,2.872492112916444853e+02,2.855284479078197251e+02
1.877000000000000000e+03,2.865886192730141602e+02,2.874655083650545748e+02,2.857117301809736887e+02
1.878000000000000000e+03,2.866423257935365996e+02,2.875835042304894955e+02,2.857011473565838173e+02
1.879000000000000000e+03,2.864757553533661962e+02,2.873269501521413645e+02,2.856245605545909143e+02
1.880000000000000000e+03,2.864690612002814873e+02,2.873788677111667198e+02,2.855592546893961412e+02
1.881000000000000000e+03,2.864286417722526608e+02,2.873125090538567861e+02,2.855447744906483649e+02
1.882000000000000000e+03,2.866298866010409370e+02,2.875795550313256399e+02,2.856802181707561772e+02
1.883000000000000000e+03,2.864679885797912107e+02,2.873069195300977867e+02,2.856290576294845209e+02
1.884000000000000000e+03,2.861337350839205556e+02,2.868943824420492774e+02,2.853730877257917200e+02
1.885000000000000000e+03,2.861455212946375468e+02,2.868894445617887072e+02,2.854015980274865569e+02
1.886000000000000000e+03,2.863240309840634836e+02,2.871073593465748672e+02,2.855407026215519295e+02
1.887000000000000000e+03,2.864173663943463453e+02,2.872962883762947399e+02,2.855384444123978938e+02
1.888000000000000000e+03,2.864091224831810791e+02,2.872919078709434189e+02,2.855263370954185689e+02
1.889000000000000000e+03,2.863959270457935418e+02,2.872665638017691094e+02,2.855252902898179741e+02
1.890000000000000000e+03,2.865764796296010104e+02,2.873896088320669264e+02,2.857633504271350375e+02
1.891000000000000000e+03,2.865172828675895857e+02,2.872462562909268513e+02,2.857883094442520928e+02
1.892000000000000000e+03,2.863475415840838423e+02,2.870815142667535156e+02,2.856135689014139984e+02
1.893000000000000000e+03,2.864508114574264823e+02,2.872771452054280985e+02,2.856244777094249230e+02
1.894000000000000000e+03,2.865673986079859787e+02,2.874490268582717363e+02,2.856857703577002212e+02
1.895000000000000000e+03,2.865787775625724407e+02,2.874974690664220702e+02,2.856600860587226975e+02
1.896000000000000000e+03,2.865009037837017445e+02,2.874259148132171617e+02,2.855758927541862704e+02
