1.850000000000000000e+03,2.873296110839004882e+02,2.868956948637837741e+02,2.877635273040172024e+02
1.851000000000000000e+03,2.874596211468515889e+02,2.871256066984219046e+02,2.877936355952815006e+02
1.852000000000000000e+03,2.873319512940796585e+02,2.868108970675643263e+02,2.878530055205952181e+02
1.853000000000000000e+03,2.873970056879759341e+02,2.870301310791883793e+02,2.877638802967633751e+02
1.854000000000000000e+03,2.874172036468165174e+02,2.869175393376861507e+02,2.879168679559471684e+02
1.855000000000000000e+03,2.873880377072716215e+02,2.869771523015151047e+02,2.877989231130283656e+02
1.856000000000000000e+03,2.873654995474772704e+02,2.869824878734713707e+02,2.877485112214831133e+02
1.857000000000000000e+03,2.874608957672934935e+02,2.870194418280258333e+02,2.879023497065613242e+02
1.858000000000000000e+03,2.874079595367741717e+02,2.870120315984651711e+02,2.878038874750831724e+02
1.859000000000000000e+03,2.873640578150080955e+02,2.869335807432208867e+02,2.877945348867954749e+02
1.860000000000000000e+03,2.872123470313974849e+02,2.866516266996828222e+02,2.877730673631122613e+02
1.861000000000000000e+03,2.872381947080257873e+02,2.866609857868940594e+02,2.878154036291574585e+02
1.862000000000000000e+03,2.871676063683427174e+02,2.865835510775791022e+02,2.877516616591063325e+02
1.863000000000000000e+03,2.870030774609583659e+02,2.864672117398568503e+02,2.875389431820598816e+02
1.864000000000000000e+03,2.869462288411526742e+02,2.863702621256496741e+02,2.875221955566556176e+02
1.865000000000000000e+03,2.870069913124639811e+02,2.864344015705846118e+02,2.875795810543434641e+02
1.866000000000000000e+03,2.871976323786232683e+02,2.865456090278194665e+02,2.878496557294271838e+02
1.867000000000000000e+03,2.869733838618386130e+02,2.862043716743086748e+02,2.877423960493688355e+02
1.868000000000000000e+03,2.870469082069470232e+02,2.863669141893694245e+02,2.877269022245246219e+02
1.869000000000000000e+03,2.871553492194190085e+02,2.863817541015851589e+02,2.879289443372527444e+02
1.870000000000000000e+03,2.871353286372176399e+02,2.863077253672184384e+02,2.879629319072167277e+02
1.871000000000000000e+03,2.870180446260614531e+02,2.861370158483330215e+02,2.878990734037899415e+02
1.872000000000000000e+03,2.872656586208138947e+02,2.864205682577993457e+02,2.881107489838283300e+02
1.873000000000000000e+03,2.870729181513939920e+02,2.862328207605914372e+02,2.879130155421964901e+02
1.874000000000000000e+03,2.869487372563986014e+02,2.861420715095903233e+02,2.877554030032065953e+02
1.875000000000000000e+03,2.869296111703174006e+02,2.861278087925421119e+02,2.877314135480926325e+02
1.876000000000000000e+03,2.870519277534357343e+02,2.863279639293218679e+02,2.877758915775496575e+02
1.877000000000000000e+03,2.871214506976020289e+02,2.863223919391002141e+02,2.879205094561037299e+02
1.878000000000000000e+03,2.874587975597540321e+02,2.867603597254122860e+02,2.881572353940956077e+02
1.879000000000000000e+03,2.874225783622507606e+02,2.867389367087997698e+02,2.881062200157016377e+02
1.880000000000000000e+03,2.870805608929574078e+02,2.862304867218387017e+02,2.879306350640763981e+02
1.881000000000000000e+03,2.870607450754690149e+02,2.861750533049327032e+02,2.879464368460053265e+02
1.882000000000000000e+03,2.870438210287150582e+02,2.861612820246346018e+02,2.879263600327955714e+02
1.883000000000000000e+03,2.870978053342228122e+02,2.862814218389538610e+02,2.879141888294915930e+02
1.884000000000000000e+03,2.868568477663164344e+02,2.860750959184452427e+02,2.876385996141872283e+02
1.885000000000000000e+03,2.868595940787552649e+02,2.859714880709489648e+02,2.877477000865615082e+02
1.886000000000000000e+03,2.869746066604956809e+02,2.861204607272544536e+02,2.878287525937369082e+02
1.887000000000000000e+03,2.870546711363138570e+02,2.862750372364701548e+02,2.878343050361576729e+02
1.888000000000000000e+03,2.869379903530146976e+02,2.860445931007708964e+02,2.878313876052583282e+02
1.889000000000000000e+03,2.869033409750011856e+02,2.860266167675629276e+02,2.877800651824395004e+02
1.890000000000000000e+03,2.871050651606843189e+02,2.862189957359157120e+02,2.879911345854529259e+02
1.891000000000000000e+03,2.867616535725621247e+02,2.858169566556391601e+02,2.877063504894852031e+02
1.892000000000000000e+03,2.869555733483659310e+02,2.860271869170136370e+02,2.878839597797182819e+02
1.893000000000000000e+03,2.869706455494626312e+02,2.860655317781076405e+02,2.878757593208176218e+02
1.894000000000000000e+03,2.870893818001189857e+02,2.861746852172962576e+02,2.880040783829414295e+02
1.895000000000000000e+03,2.871252353995232056e+02,2.861541391566035486e+02,2.880963316424429763e+02
1.896000000000000000e+03,2.870432837469632545e+02,2.861325408159252106e+02,2.879540266780011848e+02
1.897000000000000000e+03,2.870892930666633447e+02,2.861557558292444696e+02,2.880228303040821061e+02
1.898000000000000000e+03,2.870018954979682348e+02,2.861345538074183992e+02,2.878692371885182411e+02
1.899000000000000000e+03,2.869589632393777947e+02,2.860769261880994350e+02,2.878410002906563250e+02
1.900000000000000000e+03,2.868457083341415341e+02,2.859014941343323244e+02,2.877899225339507439e+02
1.901000000000000000e+03,2.869420522975093490e+02,2.860739278142382886e+02,2.878101767807802958e+02
1.902000000000000000e+03,2.867653209427197680e+02,2.858919370434970233e+02,2.876387048419424559e+02
1.903000000000000000e+03,2.866843503057215798e+02,2.857815948136255884e+02,2.875871057978176850e+02
1.904000000000000000e+03,2.866677855451237065e+02,2.856667982545388327e+02,2.876687728357084666e+02
1.905000000000000000e+03,2.867905225580535671e+02,2.857450081082880047e+02,2.878360370078191295e+02
1.906000000000000000e+03,2.866134561378800072e+02,2.855407286331347336e+02,2.876861836426252239e+02
1.907000000000000000e+03,2.867679444246324465e+02,2.858147027247100596e+02,2.877211861245546629e+02
1.908000000000000000e+03,2.869299605281865979e+02,2.860851720979696893e+02,2.877747489584034497e+02
1.909000000000000000e+03,2.867846156587345376e+02,2.858253749334324425e+02,2.877438563840364623e+02
1.910000000000000000e+03,2.868586460713123074e+02,2.859857711493096417e+02,2.877315209933150868e+02
1.911000000000000000e+03,2.870136385548348130e+02,2.860660242854365833e+02,2.879612528242332132e+02
1.912000000000000000e+03,2.866524232730270683e+02,2.857045317082807401e+02,2.876003148377732259e+02
1.913000000000000000e+03,2.867352660780834412e+02,2.856890593900773183e+02,2.877814727660893936e+02
1.914000000000000000e+03,2.869096731170781140e+02,2.859871302073200354e+02,2.878322160268360221e+02
1.915000000000000000e+03,2.869270746288394776e+02,2.860262061286175026e+02,2.878279431290615094e+02
1.916000000000000000e+03,2.870112920857524159e+02,2.861873090339418582e+02,2.878352751375629737e+02
1.917000000000000000e+03,2.869543384482634565e+02,2.861102178212865397e+02,2.877984590752401459e+02
1.918000000000000000e+03,2.870893961039096212e+02,2.863795948459400620e+02,2.877991973618791803e+02
