1.850000000000000000e+03,2.868492371265718361e+02,2.880018716578836688e+02,2.856966025952600603e+02
1.851000000000000000e+03,2.869336688557352204e+02,2.880739730805478302e+02,2.857933646309223832e+02
1.852000000000000000e+03,2.870939928422789649e+02,2.881648973060832759e+02,2.860230883784745401e+02
1.853000000000000000e+03,2.868598441139781130e+02,2.879493897363685733e+02,2.857702984915875390e+02
1.854000000000000000e+03,2.868518511434846801e+02,2.879887392192291600e+02,2.857149630677404275e+02
1.855000000000000000e+03,2.868614218564887892e+02,2.879894041959375386e+02,2.857334395170399830e+02
1.856000000000000000e+03,2.869318118262419830e+02,2.880691648567726020e+02,2.857944587957113640e+02
1.857000000000000000e+03,2.867840705694983399e+02,2.878564525867373618e+02,2.857116885522593179e+02
1.858000000000000000e+03,2.868612973657213843e+02,2.879537000576661399e+02,2.857688946737764013e+02
1.859000000000000000e+03,2.868220591797731345e+02,2.879363236165292506e+02,2.857077947430170752e+02
1.860000000000000000e+03,2.868524310746585115e+02,2.879884750061316367e+02,2.857163871431853295e+02
1.861000000000000000e+03,2.869650164508772718e+02,2.880274666143463946e+02,2.859025662874080354e+02
1.862000000000000000e+03,2.869821670687649089e+02,2.881051007112708930e+02,2.858592334262590384e+02
1.863000000000000000e+03,2.868197215328351035e+02,2.879629044870715120e+02,2.856765385785986950e+02
1.864000000000000000e+03,2.868509488466553989e+02,2.880339810184990483e+02,2.856679166748117495e+02
1.865000000000000000e+03,2.868929383905097552e+02,2.880951844005145404e+02,2.856906923805049701e+02
1.866000000000000000e+03,2.869871735610188921e+02,2.881365063787190479e+02,2.858378407433186226e+02
1.867000000000000000e+03,2.868593630595672153e+02,2.880597442266642929e+02,2.856589818924702513e+02
1.868000000000000000e+03,2.868538406245209558e+02,2.880239741938857492e+02,2.856837070551561055e+02
1.869000000000000000e+03,2.868599842427025806e+02,2.880344496713378248e+02,2.856855188140671089e+02
1.870000000000000000e+03,2.868762496481804192e+02,2.880627549022179892e+02,2.856897443941427923e+02
1.871000000000000000e+03,2.870546458635791964e+02,2.881979048829402359e+02,2.859113868442181570e+02
1.872000000000000000e+03,2.868689896123997300e+02,2.879941435162904781e+02,2.857438357085090388e+02
1.873000000000000000e+03,2.870721322059210934e+02,2.881855647247144816e+02,2.859586996871277620e+02
1.874000000000000000e+03,2.870997037790591548e+02,2.882870548374467035e+02,2.859123527206716631e+02
1.875000000000000000e+03,2.871061139425054876e+02,2.883027613507663318e+02,2.859094665342445296e+02
1.876000000000000000e+03,2.872352594817300542e+02,2.883062161069253193e+02,2.861643028565345048e+02
1.877000000000000000e+03,2.871074540090139635e+02,2.882404007172934257e+02,2.859745073007343876e+02
1.878000000000000000e+03,2.869279609341472224e+02,2.881031219606696254e+02,2.857527999076246488e+02
1.879000000000000000e+03,2.869166795441853424e+02,2.880763185632321211e+02,2.857570405251385637e+02
1.880000000000000000e+03,2.870245307865084214e+02,2.881793640531717529e+02,2.858696975198450900e+02
1.881000000000000000e+03,2.869164303346478277e+02,2.881789812711645595e+02,2.856538793981310391e+02
1.882000000000000000e+03,2.870086231458504358e+02,2.882779765642575853e+02,2.857392697274431157e+02
1.883000000000000000e+03,2.870154507240762314e+02,2.882508599470078821e+02,2.857800415011445239e+02
1.884000000000000000e+03,2.867324814464150222e+02,2.879126117297067253e+02,2.855523511631234896e+02
1.885000000000000000e+03,2.868823298020308812e+02,2.880321027900063768e+02,2.857325568140550445e+02
1.886000000000000000e+03,2.869287204016920327e+02,2.881671327580684761e+02,2.856903080453155894e+02
1.887000000000000000e+03,2.868648511731262261e+02,2.879214417724901409e+02,2.858082605737625386e+02
1.888000000000000000e+03,2.868459820336080952e+02,2.880772588151428977e+02,2.856147052520732359e+02
1.889000000000000000e+03,2.868848923066356633e+02,2.881176441913748363e+02,2.856521404218963767e+02
1.890000000000000000e+03,2.870448559144472824e+02,2.882352130759523448e+02,2.858544987529419927e+02
1.891000000000000000e+03,2.869563203751274614e+02,2.880374161042695391e+02,2.858752246459852699e+02
1.892000000000000000e+03,2.868399589708616872e+02,2.879659126758843968e+02,2.857140052658389777e+02
1.893000000000000000e+03,2.870325373340303372e+02,2.881737985357862044e+02,2.858912761322746405e+02
1.894000000000000000e+03,2.870589794372905885e+02,2.881732319742590107e+02,2.859447269003219958e+02
1.895000000000000000e+03,2.870218935956833093e+02,2.881794793160344170e+02,2.858643078753321447e+02
1.896000000000000000e+03,2.870601833269550411e+02,2.882959159553290078e+02,2.858244506985810744e+02
1.897000000000000000e+03,2.869186464624283985e+02,2.881774585304703464e+02,2.856598343943862801e+02
1.898000000000000000e+03,2.868601334804995417e+02,2.881087317773843210e+02,2.856115351836147056e+02
1.899000000000000000e+03,2.869165056202504047e+02,2.881241669273640582e+02,2.857088443131368649e+02
1.900000000000000000e+03,2.870243259922784773e+02,2.882312056808841021e+02,2.858174463036726820e+02
1.901000000000000000e+03,2.869807203940566183e+02,2.882195702906065549e+02,2.857418704975067385e+02
1.902000000000000000e+03,2.869509984377953629e+02,2.881435432025276668e+02,2.857584536730631726e+02
1.903000000000000000e+03,2.869389035885077419e+02,2.880125306936869265e+02,2.858652764833285005e+02
1.904000000000000000e+03,2.867031053683532491e+02,2.877620471349611080e+02,2.856441636017452765e+02
1.905000000000000000e+03,2.867310203047061918e+02,2.878834149837489917e+02,2.855786256256633351e+02
1.906000000000000000e+03,2.870601567192133530e+02,2.881230260783291328e+02,2.859972873600974594e+02
1.907000000000000000e+03,2.868972595017469871e+02,2.879510491602582078e+02,2.858434698432356527e+02
1.908000000000000000e+03,2.868283158339962142e+02,2.879555221919210339e+02,2.857011094760715082e+02
1.909000000000000000e+03,2.868371760141278060e+02,2.880359603720148129e+02,2.856383916562410263e+02
1.910000000000000000e+03,2.869340255708168570e+02,2.880826245170826496e+02,2.857854266245512349e+02
1.911000000000000000e+03,2.870596072810598116e+02,2.882510948671202868e+02,2.858681196949993932e+02
1.912000000000000000e+03,2.870604153019207274e+02,2.881349210164441956e+02,2.859859095873970887e+02
1.913000000000000000e+03,2.869555649594727811e+02,2.879358967781304273e+02,2.859752331408151349e+02
1.914000000000000000e+03,2.870802269822403332e+02,2.881998916278290608e+02,2.859605623366514919e+02
1.915000000000000000e+03,2.869980984180468795e+02,2.882041218249295866e+02,2.857920750111642860e+02
1.916000000000000000e+03,2.869523777606365229e+02,2.882235396208284328e+02,2.856812159004446130e+02
1.917000000000000000e+03,2.870734584262573321e+02,2.882553825641685989e+02,2.858915342883460085e+02
1.918000000000000000e+03,2.869706161006291723e+02,2.881397062953642489e+02,2.858015259058938682e+02
