1.850000000000000000e+03,2.871852326389214909e+02,2.869265599344518023e+02,2.874439053433913500e+02
1.851000000000000000e+03,2.871363026070637261e+02,2.868421454692075372e+02,2.874304597449198582e+02
1.852000000000000000e+03,2.873207777645001215e+02,2.870700555541046128e+02,2.875714999748959144e+02
1.853000000000000000e+03,2.872973665131218013e+02,2.870394361683892726e+02,2.875552968578540458e+02
1.854000000000000000e+03,2.870544414133335636e+02,2.867694670469742846e+02,2.873394157796927288e+02
1.855000000000000000e+03,2.873058919095621491e+02,2.869794437196510444e+02,2.876323400994731969e+02
1.856000000000000000e+03,2.871775737181711747e+02,2.868429132538032604e+02,2.875122341825390890e+02
1.857000000000000000e+03,2.871054576896250978e+02,2.867815084933629350e+02,2.874294068858870901e+02
1.858000000000000000e+03,2.873256860413520712e+02,2.869834406381648932e+02,2.876679314445392492e+02
1.859000000000000000e+03,2.872299976386067328e+02,2.868026770334352591e+02,2.876573182437780360e+02
1.860000000000000000e+03,2.871784125380647197e+02,2.868435751906420137e+02,2.875132498854873688e+02
1.861000000000000000e+03,2.871174052330600261e+02,2.867894936490406508e+02,2.874453168170794015e+02
1.862000000000000000e+03,2.870546768690180670e+02,2.867483684014181335e+02,2.873609853366178299e+02
1.863000000000000000e+03,2.869533833183042475e+02,2.865825609897897834e+02,2.873242056468187116e+02
1.864000000000000000e+03,2.869325872427419313e+02,2.865256490341582207e+02,2.873395254513255850e+02
1.865000000000000000e+03,2.869318893604594791e+02,2.865428015910475779e+02,2.873209771298712667e+02
1.866000000000000000e+03,2.870922468316382492e+02,2.866457039592229421e+02,2.875387897040537268e+02
1.867000000000000000e+03,2.869407353341214844e+02,2.865233622697157898e+02,2.873581083985272926e+02
1.868000000000000000e+03,2.869431557811183779e+02,2.864856380567082397e+02,2.874006735055286299e+02
1.869000000000000000e+03,2.867334453714350389e+02,2.863434402638608276e+02,2.871234504790093069e+02
1.870000000000000000e+03,2.867949178075307941e+02,2.864997583452376944e+02,2.870900772698240075e+02
1.871000000000000000e+03,2.869096469958215039e+02,2.865965789807381157e+02,2.872227150109049489e+02
1.872000000000000000e+03,2.871060034955349352e+02,2.867825415303067871e+02,2.874294654607634243e+02
1.873000000000000000e+03,2.870893860833151052e+02,2.867749335620462716e+02,2.874038386045839388e+02
1.874000000000000000e+03,2.866770094457764912e+02,2.864287935250783903e+02,2.869252253664747627e+02
1.875000000000000000e+03,2.868702328579435061e+02,2.866015297464728064e+02,2.871389359694141490e+02
1.876000000000000000e+03,2.869944766691091331e+02,2.866734201143869427e+02,2.873155332238312667e+02
1.877000000000000000e+03,2.871374231508692105e+02,2.868495805054301968e+02,2.874252657963081674e+02
1.878000000000000000e+03,2.870248972781158159e+02,2.867240931990759805e+02,2.873257013571557081e+02
1.879000000000000000e+03,2.868588466359311155e+02,2.865015958641823772e+02,2.872160974076799107e+02
1.880000000000000000e+03,2.869308965960117916e+02,2.866357594998531795e+02,2.872260336921702901e+02
1.881000000000000000e+03,2.869487784466664380e+02,2.866460711258433776e+02,2.872514857674894984e+02
1.882000000000000000e+03,2.869738667481800576e+02,2.867011736738775767e+02,2.872465598224826522e+02
1.883000000000000000e+03,2.871743496466578449e+02,2.869601940566866460e+02,2.873885052366289869e+02
1.884000000000000000e+03,2.865117959914794596e+02,2.860134337120281316e+02,2.870101582709309014e+02
1.885000000000000000e+03,2.866215044809630399e+02,2.861569320265181204e+02,2.870860769354080730e+02
1.886000000000000000e+03,2.870862656373749360e+02,2.867106853219731875e+02,2.874618459527766845e+02
1.887000000000000000e+03,2.870166396873847248e+02,2.866821593477528722e+02,2.873511200270167478e+02
1.888000000000000000e+03,2.866752916191048826e+02,2.863714792863282810e+02,2.869791039518815978e+02
1.889000000000000000e+03,2.867248665456108938e+02,2.863726114860252210e+02,2.870771216051967372e+02
1.890000000000000000e+03,2.867228077696300375e+02,2.863992253188087034e+02,2.870463902204513715e+02
1.891000000000000000e+03,2.870031272904242314e+02,2.866501968749232674e+02,2.873560577059251955e+02
1.892000000000000000e+03,2.871424782639779778e+02,2.867844410207409283e+02,2.875005155072150842e+02
1.893000000000000000e+03,2.870727916398511184e+02,2.867598580203118104e+02,2.873857252593904263e+02
1.894000000000000000e+03,2.872121834966832807e+02,2.869095611412504354e+02,2.875148058521160124e+02
1.895000000000000000e+03,2.871418084840997835e+02,2.868891497774214372e+02,2.873944671907781299e+02
1.896000000000000000e+03,2.871011595795430935e+02,2.868081644277473856e+02,2.873941547313387446e+02
1.897000000000000000e+03,2.870527599865890238e+02,2.867642787622808100e+02,2.873412412108972944e+02
1.898000000000000000e+03,2.871372005211850933e+02,2.869047125686474828e+02,2.873696884737227606e+02
1.899000000000000000e+03,2.870757788793508212e+02,2.867428948351846998e+02,2.874086629235169994e+02
1.900000000000000000e+03,2.870919360795134025e+02,2.868251932377519893e+02,2.873586789212748158e+02
1.901000000000000000e+03,2.872087282644524180e+02,2.870485914545392916e+02,2.873688650743655444e+02
